timestamp,aggregate_profile_W,per_household_profile_W,aggregate_dhw_W,per_household_dhw_W,P10_W,P50_W,P90_W
2013-01-03 22:00:00+01:00,10961.912606469064,365.3970868823022,204.8580182558359,6.828600608527863,329.647646612968,345.5094027957413,430.7201394757992
2013-01-03 23:00:00+01:00,10401.884001396927,346.7294667132309,0.0,0.0,328.4447837172752,341.7681094616071,370.53379172351487
2013-01-04 00:00:00+01:00,10429.668497767201,347.65561659224005,0.0,0.0,333.5156699852287,342.5681261782797,371.22139629897447
2013-01-04 01:00:00+01:00,10582.45199594382,352.748399864794,0.0,0.0,337.2840845013707,345.75523295376075,377.12033966285503
2013-01-04 02:00:00+01:00,10491.196894366403,349.7065631455468,88.24779838233167,2.9415932794110558,337.3713738576416,345.1169457831826,368.44350812326763
2013-01-04 03:00:00+01:00,11508.525894897188,383.61752982990623,4059.3987255872566,135.31329085290855,335.0352797446534,345.58761709488425,376.11108245688837
2013-01-04 04:00:00+01:00,10476.760654902902,349.2253551634301,0.0,0.0,336.79082116468027,346.48300083756214,365.0878412234949
2013-01-04 05:00:00+01:00,13231.042423199398,441.0347474399799,14533.753793272372,484.4584597757457,341.1761540287316,364.07977338685123,614.7791577449849
2013-01-04 06:00:00+01:00,21847.3405111482,728.2446837049399,30307.230975927418,1010.2410325309139,351.9113067145515,423.8476010916829,1309.8836654052852
2013-01-04 07:00:00+01:00,15944.512443891743,531.4837481297247,19528.465004455797,650.9488334818599,319.3951417836896,371.52716867355423,877.0722220082748
2013-01-04 08:00:00+01:00,19263.479656918367,642.1159885639456,25796.99606972705,859.8998689909017,321.80441227166887,369.23727510690725,1432.0459057127102
2013-01-04 09:00:00+01:00,12938.701686041026,431.2900562013675,5854.28907430143,195.142969143381,322.98246672957265,334.30021708839615,490.07470851707336
2013-01-04 10:00:00+01:00,11682.803707887526,389.4267902629175,1036.924724252886,34.5641574750962,326.0310373715205,333.951468311983,467.0385415995971
2013-01-04 11:00:00+01:00,11696.447721579156,389.88159071930517,1093.4995105855212,36.44998368618404,327.7044799633764,333.53870220545264,462.70147657082885
2013-01-04 12:00:00+01:00,12273.30533124605,409.11017770820166,2612.2155039520435,87.07385013173479,328.2385178176278,333.0175204253293,444.5197707950563
2013-01-04 13:00:00+01:00,10118.54347608967,337.2847825363223,0.0,0.0,327.6872110364698,332.28536080050367,344.42986877406196
2013-01-04 14:00:00+01:00,10546.222511639924,351.5407503879975,4136.175577622188,137.87251925407293,330.50821814615153,333.3848194947519,350.78086480712057
2013-01-04 15:00:00+01:00,12197.389069653886,406.5796356551295,3401.226908300001,113.3742302766667,332.13562912970156,340.8890105364565,439.086521810255
2013-01-04 16:00:00+01:00,17643.398372671836,588.1132790890612,4935.879182145826,164.52930607152754,334.9899833824842,347.78570274118766,432.8327303790981
2013-01-04 17:00:00+01:00,12423.618700742289,414.1206233580763,6861.875611740397,228.72918705801325,336.8280506290043,377.6873952478468,522.3141027407139
2013-01-04 18:00:00+01:00,17990.096191753633,599.6698730584544,24521.819771598333,817.3939923866111,339.1113263512497,403.3448367885847,1239.897120632768
2013-01-04 19:00:00+01:00,16588.3022082176,552.9434069405867,26453.00119442975,881.7667064809917,341.0459089991643,424.85044588885813,924.2697976482673
2013-01-04 20:00:00+01:00,16389.963057979938,546.3321019326646,24286.95774861809,809.5652582872697,338.7535980783494,354.9160193905545,818.5624876473902
2013-01-04 21:00:00+01:00,12281.152155823089,409.3717385274363,5840.195449121201,194.67318163737337,333.7290384759402,348.4509105144168,593.9844379459468
2013-01-04 22:00:00+01:00,12043.990308155133,401.4663436051711,6907.649571427166,230.25498571423887,334.14347570117303,348.7629324256509,434.6415563693382
2013-01-04 23:00:00+01:00,11069.511285294895,368.98370950982985,3070.9024631231737,102.36341543743912,333.64989737688256,344.5369157374638,402.55297272164995
2013-01-05 00:00:00+01:00,10569.352095902575,352.31173653008585,190.82766297195806,6.360922099065268,336.5990122476789,345.03011950346877,383.50216761937565
2013-01-05 01:00:00+01:00,10661.550770250282,355.3850256750094,0.0,0.0,338.7879192519439,348.29908076299495,381.8611864785594
2013-01-05 02:00:00+01:00,10536.32473656054,351.210824552018,0.0,0.0,338.7495895615218,346.0643616206969,368.4390431831104
2013-01-05 03:00:00+01:00,10631.303790335423,354.3767930111808,0.0,0.0,339.75859529789165,347.0809393917989,370.449334748052
2013-01-05 04:00:00+01:00,10843.049345575455,361.4349781858485,500.50065416538445,16.68335513884615,340.65113900767,348.1456756701135,386.988019277893
2013-01-05 05:00:00+01:00,16330.263020209171,544.342100673639,29108.324949606096,970.2774983202032,341.80531502854654,396.73855131446294,1002.0114863314896
2013-01-05 06:00:00+01:00,24517.42962814677,817.247654271559,59324.20778960163,1977.4735929867209,342.184285698206,509.85369119415157,1553.4152080693318
2013-01-05 07:00:00+01:00,24807.266394890947,826.9088798296982,43501.91402750277,1450.063800916759,350.3543676614782,437.9227336297355,1944.2096378723818
2013-01-05 08:00:00+01:00,23721.71918120106,790.723972706702,52713.93737852735,1757.1312459509115,366.00711267044227,482.17107056839825,1367.701482654666
2013-01-05 09:00:00+01:00,12806.642070159489,426.8880690053163,1784.4047811601126,59.480159372003754,352.55990260262286,404.0161504290889,455.8175294994223
2013-01-05 10:00:00+01:00,13694.501126967945,456.4833708989315,8544.464661084188,284.81548870280625,352.24715878745764,406.9348347267038,500.5785469495458
2013-01-05 11:00:00+01:00,12016.892822262214,400.56309407540715,636.8265215226577,21.227550717421924,318.19740267379575,398.62612939127007,466.79797811054306
2013-01-05 12:00:00+01:00,13118.715497214187,437.29051657380626,5465.400345664142,182.18001152213807,315.60623350646,400.3988464937046,495.4109983091356
2013-01-05 13:00:00+01:00,16290.218713865812,543.0072904621937,4449.424338829944,148.3141446276648,313.25469196343926,406.1298339731729,480.09343330906177
2013-01-05 14:00:00+01:00,12251.569307575586,408.38564358585285,3267.884427365417,108.92948091218058,311.6637889738473,390.59963911666097,446.47887262302214
2013-01-05 15:00:00+01:00,13599.876647369156,453.32922157897184,9677.06370451476,322.56879015049196,338.60738068123584,414.6025857508889,482.1842221201435
2013-01-05 16:00:00+01:00,14234.483752676308,474.4827917558769,4273.28040120182,142.44268004006065,336.3875592156474,409.4483683518239,451.2669057945673
2013-01-05 17:00:00+01:00,13137.263388195299,437.90877960650994,4533.751273496524,151.12504244988412,339.9680016772642,411.74795404500526,474.9512560117764
2013-01-05 18:00:00+01:00,20045.321226484688,668.1773742161563,30594.709357712356,1019.8236452570785,381.714515938202,447.7695018164526,1330.3716343527633
2013-01-05 19:00:00+01:00,17115.814398687136,570.5271466229045,20763.92141855066,692.1307139516887,325.687412569168,422.0523352962433,1017.1985159494731
2013-01-05 20:00:00+01:00,19231.9715671353,641.06571890451,26283.695805368912,876.1231935122971,326.30989157130904,410.7557807138378,1120.7195164423858
2013-01-05 21:00:00+01:00,13602.780256817237,453.4260085605746,10033.74622258627,334.4582074195423,320.601932989458,389.0963318230434,476.08028983357394
2013-01-05 22:00:00+01:00,12136.922349321314,404.56407831071044,1782.572475239143,59.41908250797143,317.0086206719529,363.82872931528163,429.1523038466182
2013-01-05 23:00:00+01:00,10517.218864146424,350.57396213821414,0.0,0.0,322.8060549470031,334.5993872814272,409.3153287272868
2013-01-06 00:00:00+01:00,10403.394244589634,346.7798081529878,0.0,0.0,326.2106367034757,336.34664045556735,386.4410495950385
2013-01-06 01:00:00+01:00,10216.669051901537,340.55563506338456,0.0,0.0,326.9021667738857,334.8139195758124,356.52889053201227
2013-01-06 02:00:00+01:00,10164.950586428205,338.83168621427353,0.0,0.0,327.3647137954458,335.51548858010017,354.09415564897597
2013-01-06 03:00:00+01:00,10319.868768629573,343.9956256209858,0.0,0.0,331.53578398664644,338.45371739742853,355.5809311774728
2013-01-06 04:00:00+01:00,10465.413345765926,348.84711152553086,0.0,0.0,334.9353772279031,340.98714270963626,359.0499559266523
2013-01-06 05:00:00+01:00,12600.66611654341,420.02220388478037,5030.842849351449,167.69476164504832,338.170417748475,350.04002813605655,541.1328425883856
2013-01-06 06:00:00+01:00,29859.547405292273,995.3182468430757,53061.609174052595,1768.7203058017533,340.2068313131354,425.6766890585818,2649.2878083220853
2013-01-06 07:00:00+01:00,26761.873406213468,892.0624468737823,47265.70660958327,1575.5235536527757,351.1647440354779,603.4254058542213,1456.6970066598456
2013-01-06 08:00:00+01:00,22496.13641012511,749.8712136708369,26969.256480220483,898.9752160073494,360.6790048220333,450.3379257158371,1363.5817834722
2013-01-06 09:00:00+01:00,13149.829811274945,438.3276603758315,5128.86122490384,170.962040830128,351.5304270051369,398.9591955349466,440.0753921449946
2013-01-06 10:00:00+01:00,13896.160519148192,463.20535063827305,6792.700567197158,226.42335223990528,352.2757166099376,409.95634470946925,463.2732979277578
2013-01-06 11:00:00+01:00,13736.882530031819,457.89608433439395,8050.963817105431,268.365460570181,329.27542705332553,409.4017360312562,613.7468417412056
2013-01-06 12:00:00+01:00,13586.344799754954,452.8781599918318,6966.907689396041,232.23025631320135,317.70176190729796,409.5149103124012,546.6684540634
2013-01-06 13:00:00+01:00,12678.44999158804,422.61499971960137,11257.07818283415,375.23593942780496,319.51717626265054,406.3634259336718,457.27078898186437
2013-01-06 14:00:00+01:00,14671.147937116237,489.03826457054123,5194.179699494938,173.13932331649795,321.80470594323054,400.99421998701933,518.6716157970396
2013-01-06 15:00:00+01:00,13470.627900041562,449.0209300013854,7488.614260672913,249.62047535576374,346.2920835216637,420.8085668910619,476.76282206018783
2013-01-06 16:00:00+01:00,12951.76221910658,431.7254073035527,5423.727285533256,180.7909095177752,342.60043171122936,416.57313235064584,460.97790208609706
2013-01-06 17:00:00+01:00,15642.184947869468,521.4061649289822,11192.854901700746,373.0951633900249,374.829394485902,430.16395901204146,654.8849360843967
2013-01-06 18:00:00+01:00,38200.20311447973,1273.340103815991,27411.216060103958,913.7072020034652,382.87097380210116,446.65150173142297,1361.5555638635046
2013-01-06 19:00:00+01:00,23258.011201126446,775.2670400375482,30114.14094090249,1003.8046980300829,331.9961301549189,425.3812574000882,1071.501178840607
2013-01-06 20:00:00+01:00,16879.63311899608,562.6544372998693,24638.862708529276,821.2954236176425,328.7593720514017,425.51961616060714,1057.6311652028082
2013-01-06 21:00:00+01:00,14248.122366416519,474.937412213884,7821.457455462447,260.7152485154149,322.29675992907033,399.2419757020077,545.5440274329488
2013-01-06 22:00:00+01:00,11901.86044859564,396.7286816198547,1363.7961739292457,45.45987246430819,318.19132484395533,361.0678047183969,431.40064401429834
2013-01-06 23:00:00+01:00,10530.966743617111,351.03222478723706,0.0,0.0,323.26625118933595,335.7472344742322,410.5776219928721
2013-01-07 00:00:00+01:00,10736.520366708803,357.88401222362677,1334.2212429403542,44.474041431345135,326.3609685609294,338.572875966335,389.0464245366198
2013-01-07 01:00:00+01:00,10917.928216270628,363.9309405423543,3310.0175538031326,110.33391846010441,328.97166269669066,337.33348818994216,370.4378905864507
2013-01-07 02:00:00+01:00,10541.623568037878,351.38745226792923,1742.1145020016488,58.07048340005496,328.2530538765195,336.1658286276536,354.9753755215028
2013-01-07 03:00:00+01:00,10329.684510137122,344.3228170045707,0.0,0.0,331.9788389858434,338.86507357469816,356.2720294538052
2013-01-07 04:00:00+01:00,10330.138706585392,344.33795688617977,328.7583464980035,10.95861154993345,334.09518206568396,341.04942388990446,357.3886214325103
2013-01-07 05:00:00+01:00,14484.75396019635,482.825132006545,27252.538965011085,908.4179655003695,336.5735975122813,352.06013366559046,712.2324290557866
2013-01-07 06:00:00+01:00,18663.552195537595,622.1184065179199,32454.332245733982,1081.8110748577994,344.1019964583058,424.0000647405085,1142.8836191947667
2013-01-07 07:00:00+01:00,18796.40691844673,626.5468972815577,39427.00126344439,1314.2333754481465,319.9299209720583,349.1462762471072,1060.5008873951049
2013-01-07 08:00:00+01:00,14803.533975709854,493.4511325236618,21365.558215081062,712.1852738360354,320.5810504007342,357.06693610225693,937.8879610785115
2013-01-07 09:00:00+01:00,11025.670101325537,367.5223367108512,2435.369204115058,81.17897347050193,322.2614735866738,333.6159168249161,451.31523606908746
2013-01-07 10:00:00+01:00,10977.028909581317,365.9009636527106,134.9691780097246,4.498972600324153,325.20539445410805,331.88655153924196,457.26868575685626
2013-01-07 11:00:00+01:00,10802.433869829265,360.0811289943088,67.4845890048623,2.2494863001620766,323.8687851568704,329.2275574681186,448.7307055543002
2013-01-07 12:00:00+01:00,10150.740885903384,338.3580295301128,0.0,0.0,318.1762427839554,323.19808492986937,400.461276981517
2013-01-07 13:00:00+01:00,9652.813886279315,321.76046287597717,0.0,0.0,312.57501256801964,319.2428518440271,327.1618927021035
2013-01-07 14:00:00+01:00,10185.713243661794,339.5237747887265,802.2398331300805,26.74132777100268,308.5307340237325,316.8562685385507,335.38583823444355
2013-01-07 15:00:00+01:00,10361.287115925104,345.3762371975035,906.1987109120266,30.206623697067553,311.64698473337273,319.87838590510916,418.3045378723418
2013-01-07 16:00:00+01:00,10987.279313924417,366.2426437974806,2651.537125271657,88.38457084238856,318.6882569353564,332.7089170967906,423.561581215044
2013-01-07 17:00:00+01:00,12021.307981663664,400.71026605545546,4936.347643087116,164.5449214362372,322.9007198397065,337.5244704480341,461.9960956118479
2013-01-07 18:00:00+01:00,16170.91839745999,539.0306132486663,26073.520881887318,869.1173627295773,329.46468749518016,402.5907240765489,1008.2316132355917
2013-01-07 19:00:00+01:00,19131.84419581425,637.728139860475,21200.29451251514,706.6764837505046,333.3388761609419,408.59547834100397,883.9728137127091
2013-01-07 20:00:00+01:00,21903.936168209395,730.1312056069798,23121.423884584667,770.7141294861556,333.7466520915328,362.360409620904,1178.5905323518061
2013-01-07 21:00:00+01:00,14622.467306596795,487.4155768865598,20385.437821422318,679.5145940474106,329.5309070726398,342.79454851520154,930.217347921305
2013-01-07 22:00:00+01:00,11181.968820959444,372.7322940319815,3299.689450197655,109.98964833992183,330.5991717654724,341.2092635411555,464.5505708256213
2013-01-07 23:00:00+01:00,10340.908563689918,344.6969521229973,0.0,0.0,330.8324899284785,337.5539110141684,367.8537412483158
2013-01-08 00:00:00+01:00,10376.736265873325,345.89120886244416,0.0,0.0,334.00805745528635,338.6769674794307,367.78012465078587
2013-01-08 01:00:00+01:00,10537.823470181176,351.26078233937255,0.0,0.0,336.43046812321796,342.50854703230084,370.70680262895786
2013-01-08 02:00:00+01:00,10431.095048089253,347.70316826964176,0.0,0.0,337.08174935031207,342.2397752669124,365.3652523148232
2013-01-08 03:00:00+01:00,10536.454794208947,351.2151598069649,0.0,0.0,337.5487783754708,343.7371835016015,366.272185440285
2013-01-08 04:00:00+01:00,10927.552823778056,364.2517607926019,1754.7215616480632,58.49071872160211,338.4465792670823,345.2299809846054,366.15753071975456
2013-01-08 05:00:00+01:00,17831.503307492618,594.3834435830872,17777.362014610422,592.5787338203475,341.15914134662637,379.6178087263397,1323.2756360439837
2013-01-08 06:00:00+01:00,23730.149831408096,791.0049943802699,47071.01632253139,1569.033877417713,349.92216951828226,433.13597596689465,1636.9906624011785
2013-01-08 07:00:00+01:00,13068.882568152729,435.6294189384243,13738.896883402818,457.96322944676064,321.5195740997948,352.47788386020693,643.2592118870812
2013-01-08 08:00:00+01:00,14457.7267282761,481.92422427587,15177.055814739693,505.90186049132313,322.0384444714872,349.6714653111343,890.9383191903385
2013-01-08 09:00:00+01:00,10937.51683257921,364.583894419307,331.6134713831991,11.053782379439971,323.4252835009604,333.2434668121798,455.43087273002226
2013-01-08 10:00:00+01:00,12671.927005809906,422.3975668603302,2757.920370270288,91.9306790090096,326.02959662079707,333.0185260590078,482.70690488771436
2013-01-08 11:00:00+01:00,10694.0663924558,356.46887974852666,0.0,0.0,321.9729987163737,327.10931383770503,446.1634616924774
2013-01-08 12:00:00+01:00,10080.453994538497,336.01513315128324,0.0,0.0,315.8770135099879,320.3763518734935,401.0489700727157
2013-01-08 13:00:00+01:00,10330.785571487155,344.3595190495718,957.917208881369,31.930573629378966,313.02712333101056,319.80476267137385,328.0770398240216
2013-01-08 14:00:00+01:00,10593.695614563114,353.1231871521038,2409.8398756280985,80.32799585426996,315.33051965275087,322.2169293373156,341.2423886318222
2013-01-08 15:00:00+01:00,10444.033345141264,348.13444483804216,230.70858082269805,7.6902860274232685,320.61195818172905,324.90923329886766,423.2782841796247
2013-01-08 16:00:00+01:00,14365.528241736625,478.85094139122083,5360.39946442897,178.67998214763233,320.06793057478814,330.03895218902335,430.3620671274695
2013-01-08 17:00:00+01:00,16474.046402727028,549.134880090901,14945.055797001476,498.16852656671585,327.0987871262102,369.52529741796326,788.0863622619843
2013-01-08 18:00:00+01:00,14538.15501005566,484.6051670018553,11143.068082684173,371.4356027561391,328.503018547028,372.02439982874535,952.8092079474935
2013-01-08 19:00:00+01:00,13102.111041196686,436.7370347065562,14765.221147103239,492.1740382367746,333.84387386426897,391.62532826464087,611.9886138096904
2013-01-08 20:00:00+01:00,17345.002708295182,578.1667569431727,35094.94044143877,1169.831348047959,331.205547301521,355.1865964040712,966.0176365648022
2013-01-08 21:00:00+01:00,16625.460702712717,554.1820234237572,21206.9532608655,706.89844202885,330.61440600698865,348.22179718445756,926.0166199482209
2013-01-08 22:00:00+01:00,11503.923551030914,383.4641183676971,2210.837994996416,73.69459983321387,330.39872878389644,342.2532954830715,427.4042682835786
2013-01-08 23:00:00+01:00,10354.099965563151,345.13666551877174,0.0,0.0,330.6843116831836,338.2941688878166,368.0328673260389
2013-01-09 00:00:00+01:00,10386.202307476573,346.2067435825524,0.0,0.0,333.85879962491055,339.690323764028,368.3358948927552
2013-01-09 01:00:00+01:00,10546.08261032551,351.53608701085034,0.0,0.0,336.46045710289184,342.5444565912876,372.1960648172015
2013-01-09 02:00:00+01:00,10439.06392606625,347.9687975355417,0.0,0.0,337.20777606365783,342.4195465345966,365.64013073145117
2013-01-09 03:00:00+01:00,10543.369729451657,351.4456576483886,0.0,0.0,337.66436702816134,343.85467859871983,366.697371691056
2013-01-09 04:00:00+01:00,10874.596919739764,362.48656399132545,1168.7122963781285,38.95707654593762,338.8786271941644,345.81824867145315,366.5471175921236
2013-01-09 05:00:00+01:00,12974.493605684791,432.48312018949304,9107.610330610165,303.5870110203388,341.11913693290103,353.7707863099423,534.400690043594
2013-01-09 06:00:00+01:00,27710.927919993348,923.6975973331116,55813.941768673314,1860.464725622444,362.0193405899367,446.6633246626167,2016.4632650024228
2013-01-09 07:00:00+01:00,18338.212495220945,611.2737498406982,22424.28546162429,747.476182054143,322.1459888115489,365.20555197255135,976.1524702911536
2013-01-09 08:00:00+01:00,13355.453053241774,445.1817684413925,5802.984340976031,193.43281136586768,322.26384400670764,352.25866322564474,561.8135847841509
2013-01-09 09:00:00+01:00,10721.273525399592,357.3757841799864,0.0,0.0,323.72504489394186,333.4138659776516,451.5809940511353
2013-01-09 10:00:00+01:00,10963.527201658191,365.4509067219397,0.0,0.0,326.2847193752487,333.34668726982545,458.9991556558029
2013-01-09 11:00:00+01:00,10888.112868991804,362.93709563306015,0.0,0.0,327.3845092678177,333.0168432685373,452.9229102212112
2013-01-09 12:00:00+01:00,10664.186084801717,355.47286949339053,532.5155341484927,17.75051780494976,326.94637712793644,331.82557991021895,408.8055250992255
2013-01-09 13:00:00+01:00,9991.586817095906,333.05289390319683,0.0,0.0,324.62224951152865,328.9306218769714,338.10718201451124
2013-01-09 14:00:00+01:00,10708.590065856206,356.95300219520686,980.8343897306404,32.694479657688014,325.89184114342055,328.6278936221654,350.9696895455317
2013-01-09 15:00:00+01:00,12078.688400152027,402.6229466717342,7440.189185582598,248.0063061860866,328.07276290160473,333.320708193054,449.3291405073288
2013-01-09 16:00:00+01:00,11104.403830105275,370.1467943368425,3493.167169559744,116.43890565199146,325.80855378177745,334.1731659340153,428.23588449416127
2013-01-09 17:00:00+01:00,12688.607460145628,422.95358200485424,11169.210954521819,372.307031817394,329.90673445993036,398.50914003516846,566.1874809776989
2013-01-09 18:00:00+01:00,23691.668890131543,789.7222963377181,16248.025425620704,541.6008475206902,333.9808339439282,402.92618316650135,1938.1896495283347
2013-01-09 19:00:00+01:00,18986.10292179984,632.870097393328,10896.36582865728,363.21219428857603,336.5166482728316,392.11666533154755,720.2152365782687
2013-01-09 20:00:00+01:00,14143.2888863246,471.4429628774867,22770.439121119965,759.0146373706655,334.5454441781691,356.8092922681939,864.3750218427215
2013-01-09 21:00:00+01:00,12299.645304353533,409.98817681178446,15518.16744394988,517.2722481316626,328.6058053999826,345.95798084928555,481.16849182588226
2013-01-09 22:00:00+01:00,11157.255321333862,371.9085107111287,3633.5641706964707,121.11880568988235,331.241556142293,344.7127549889319,430.47915153402903
2013-01-09 23:00:00+01:00,10406.23111637835,346.874370545945,0.0,0.0,331.8988040759637,341.2951470467416,365.7714018419953
2013-01-10 00:00:00+01:00,10432.957901352256,347.7652633784085,0.0,0.0,334.6468269272186,342.27943668365367,370.7268571932412
2013-01-10 01:00:00+01:00,10585.577562271426,352.85258540904755,0.0,0.0,337.48200340263634,345.0391771856852,376.2356574927487
2013-01-10 02:00:00+01:00,10473.51803435202,349.117267811734,0.0,0.0,338.01200186434545,344.79967808010133,366.69217433136293
2013-01-10 03:00:00+01:00,10572.653676024514,352.42178920081716,0.0,0.0,338.57525577854676,345.2654441070669,368.2732765752276
2013-01-10 04:00:00+01:00,12279.001940527014,409.3000646842338,1883.9488155768836,62.798293852562786,338.7444612873857,346.6406036954604,367.9336256939823
2013-01-10 05:00:00+01:00,14082.940316479413,469.4313438826471,18563.495060557292,618.783168685243,341.518841825504,366.13252262401403,842.2392586669883
2013-01-10 06:00:00+01:00,24291.24477638394,809.708159212798,49596.9495990786,1653.23165330262,352.92804004822995,483.4208221374296,1345.5725231146648
2013-01-10 07:00:00+01:00,15527.722611959825,517.5907537319941,16970.87699070928,565.6958996903093,322.410504262976,360.70205535823703,875.3873932587962
2013-01-10 08:00:00+01:00,12700.542183270898,423.35140610902994,12167.632990863633,405.5877663621211,322.82030468832886,349.09518296786797,644.884547892118
2013-01-10 09:00:00+01:00,10817.02915763045,360.56763858768164,85.12725064518702,2.837575021506234,324.5177915109108,334.45102386445313,451.88074523891027
2013-01-10 10:00:00+01:00,11148.715959176969,371.62386530589896,186.2801014616777,6.209336715389257,326.9534849187969,333.9136902535031,466.9404737934373
2013-01-10 11:00:00+01:00,15386.893413410653,512.8964471136884,4936.42268873446,164.54742295781534,326.9381317278131,332.56926959506814,458.19050946484225
2013-01-10 12:00:00+01:00,10974.659570750708,365.82198569169026,2169.978011663765,72.33260038879216,326.2526664352951,329.9568695431433,441.14641831188754
2013-01-10 13:00:00+01:00,10223.453740724306,340.7817913574769,3219.818359649289,107.3272786549763,324.67953635467205,329.04930084677983,338.302600343818
2013-01-10 14:00:00+01:00,10143.73744650149,338.12458155004964,0.0,0.0,327.1333501742927,330.3217147783131,344.9845526985914
2013-01-10 15:00:00+01:00,10665.62505063202,355.5208350210673,0.0,0.0,329.626535811214,335.0837939004174,429.54761636452423
2013-01-10 16:00:00+01:00,12046.696203750751,401.55654012502504,4370.477293695476,145.68257645651587,332.4843250194235,342.810922376422,455.51640144653265
2013-01-10 17:00:00+01:00,13147.983850319886,438.26612834399623,7254.815137693262,241.82717125644206,334.64094502381374,354.76376487576465,624.0299074285122
2013-01-10 18:00:00+01:00,19206.079199077063,640.2026399692354,28096.875452133616,936.5625150711205,337.3279615616427,402.09985039713786,1404.4977066098743
2013-01-10 19:00:00+01:00,16037.779056307514,534.5926352102505,24939.7309326026,831.3243644200867,340.1477317357069,405.64977321064634,854.4333864805646
2013-01-10 20:00:00+01:00,19342.124395486197,644.7374798495399,51446.58044563607,1714.8860148545357,339.3648852680337,376.1728816676489,1212.0957558580467
2013-01-10 21:00:00+01:00,13813.28747131032,460.442915710344,11954.942748161688,398.49809160538956,334.9702031722136,353.5890005490827,639.3821773265283
2013-01-10 22:00:00+01:00,11245.935795396035,374.86452651320116,4112.68216911565,137.08940563718835,334.9117150000175,346.57679783826273,433.4885888996569
2013-01-10 23:00:00+01:00,12237.021928119235,407.90073093730786,0.0,0.0,333.24482430928884,343.64571556082615,384.06562022068135
2013-01-11 00:00:00+01:00,10497.04582727605,349.90152757586833,0.0,0.0,336.0007515382664,343.7505069033558,372.9478872027177
2013-01-11 01:00:00+01:00,10640.5920980065,354.68640326688336,0.0,0.0,338.5530611191544,346.0137098832884,379.897685424415
2013-01-11 02:00:00+01:00,10520.014515803623,350.66715052678745,0.0,0.0,339.02803562801853,345.96514600999296,367.9346676025337
2013-01-11 03:00:00+01:00,10613.1376750526,353.77125583508666,0.0,0.0,339.48908562725586,346.6761524248298,369.8079798373792
2013-01-11 04:00:00+01:00,11001.351379255902,366.7117126418634,742.3861479728295,24.74620493242765,339.22764298689646,347.8794587862807,369.30150393434303
2013-01-11 05:00:00+01:00,14298.316889863483,476.6105629954494,17270.982681184658,575.6994227061552,341.3315672271051,365.010871567251,801.1254760375382
2013-01-11 06:00:00+01:00,16549.071047310554,551.6357015770185,23921.4992320186,797.3833077339533,345.7335032009964,425.57413513925474,1021.6842249808241
2013-01-11 07:00:00+01:00,18843.504275300947,628.1168091766982,23906.073422930363,796.8691140976788,323.1250252706181,388.96095829942374,1507.8548426604343
2013-01-11 08:00:00+01:00,11210.312908172691,373.6770969390897,1015.0720798221919,33.83573599407306,323.5341859229642,349.66473556967696,445.2104678561657
2013-01-11 09:00:00+01:00,11981.611829609488,399.38706098698293,5869.850491926313,195.66168306421045,325.33679363524243,335.5431952076798,456.4279382890295
2013-01-11 10:00:00+01:00,10997.061962196558,366.5687320732186,0.0,0.0,327.6582674860485,334.6134446805569,460.7291652092013
2013-01-11 11:00:00+01:00,10717.368059800463,357.24560199334877,0.0,0.0,322.23549416157675,327.9625977963081,447.28482682148496
2013-01-11 12:00:00+01:00,10106.805167796945,336.8935055932315,0.0,0.0,316.8792847816805,321.67402166788395,401.5310477072243
2013-01-11 13:00:00+01:00,9595.256519708593,319.8418839902864,0.0,0.0,308.70754267013024,316.64954955281144,324.8636164095469
2013-01-11 14:00:00+01:00,10243.84466696238,341.46148889874604,1646.6665706680194,54.88888568893398,310.7229965070146,319.3445866828172,381.3878070540752
2013-01-11 15:00:00+01:00,10289.967983806702,342.9989327935567,115.54613014025682,3.851537671341894,314.39857828178174,320.1528657814424,413.2229587395204
2013-01-11 16:00:00+01:00,10532.91653247274,351.0972177490913,0.0,0.0,315.0786356887856,325.921696203642,411.78933713318327
2013-01-11 17:00:00+01:00,12750.380421399033,425.0126807133011,10784.420315838857,359.4806771946286,317.1834394048696,362.6212822916616,594.1550313596576
2013-01-11 18:00:00+01:00,15332.40422502318,511.080140834106,27617.569185113734,920.5856395037912,321.87128338207765,402.37173445632243,892.4053487681541
2013-01-11 19:00:00+01:00,32051.226397663486,1068.3742132554496,23705.58827421669,790.1862758072231,328.267277343788,400.403399256221,1290.2573231253514
2013-01-11 20:00:00+01:00,15446.940682638655,514.8980227546218,9384.875012631564,312.8291670877188,323.5630199266382,338.9598913798292,486.5250318988995
2013-01-11 21:00:00+01:00,14428.66837512169,480.9556125040563,11015.463140441025,367.1821046813675,321.3575210989749,338.73673794931096,486.45270635835516
2013-01-11 22:00:00+01:00,12275.549168446978,409.18497228156593,9954.330443054963,331.81101476849875,327.18612147398255,340.1197232810867,437.332515275544
2013-01-11 23:00:00+01:00,10611.941531956007,353.7313843985336,660.5231704891125,22.01743901630375,325.9404577554487,336.29766765238935,371.1264154038732
2013-01-12 00:00:00+01:00,10329.322415180177,344.31074717267256,0.0,0.0,330.7157502501224,337.1264923565937,366.33232490940134
2013-01-12 01:00:00+01:00,10494.289878848751,349.8096626282917,0.0,0.0,334.60029753195204,338.77150134061776,368.89379764142694
2013-01-12 02:00:00+01:00,10393.278991038107,346.44263303460355,0.0,0.0,335.6801604636512,340.32276387551065,364.3916024099334
