timestamp,aggregate_profile_W,per_household_profile_W,aggregate_dhw_W,per_household_dhw_W,P10_W,P50_W,P90_W
2023-11-21 14:00:00+01:00,11012.531631895028,367.08438772983425,3402.040820682969,113.4013606894323,350.23070398897494,359.2575039967226,370.1634677655751
2023-11-21 15:00:00+01:00,10724.608448987594,357.48694829958646,0.0,0.0,348.6536582122956,357.2481394477435,365.3461785647012
2023-11-21 16:00:00+01:00,10969.259750378193,365.6419916792731,1170.9829081138082,39.032763603793605,348.69970150558964,356.32192060734695,368.32382286591155
2023-11-21 17:00:00+01:00,15566.065315748969,518.868843858299,13823.251525415557,460.77505084718524,376.06326901180086,398.9426872571421,690.120770024831
2023-11-21 18:00:00+01:00,20952.60638280769,698.4202127602564,31319.54296600094,1043.9847655333647,372.34525213296354,398.38108509525097,1161.1469301668872
2023-11-21 19:00:00+01:00,18567.565517977455,618.9188505992485,33767.04134659248,1125.568044886416,370.8463999834825,398.852451886105,1027.405960039315
2023-11-21 20:00:00+01:00,17294.180945567492,576.4726981855831,13912.05527751608,463.73517591720264,370.1217580404908,393.2169179791226,1162.1506207762418
2023-11-21 21:00:00+01:00,14338.515505209816,477.9505168403272,8881.97581235244,296.065860411748,371.0724248196718,390.3276497194679,742.6845046535021
2023-11-21 22:00:00+01:00,11583.424811942516,386.11416039808387,0.0,0.0,372.81964041119664,386.1035732532327,398.3612087786082
2023-11-21 23:00:00+01:00,9519.504748089967,317.31682493633224,0.0,0.0,304.54683183809595,313.9022637829612,334.7888153977028
2023-11-22 00:00:00+01:00,10093.182782419926,336.4394260806642,1312.3536791505517,43.745122638351724,315.3991372195289,326.66419673943466,344.8420617601924
2023-11-22 01:00:00+01:00,10097.670693920914,336.58902313069717,0.0,0.0,325.3477685419148,337.0265159961027,348.9244430708682
2023-11-22 02:00:00+01:00,10337.583252807908,344.58610842693025,0.0,0.0,333.2163103935293,345.1868402976073,357.8425351507175
2023-11-22 03:00:00+01:00,10540.853906665074,351.3617968888358,0.0,0.0,339.4712309927252,351.250711225365,364.65830292147285
2023-11-22 04:00:00+01:00,11373.190781647074,379.1063593882358,2223.5831946340577,74.11943982113526,345.8871961694607,358.00732322341923,370.7990869649663
2023-11-22 05:00:00+01:00,18128.93761688595,604.297920562865,22896.573192900894,763.2191064300298,351.717009523396,370.43830703164826,1090.5808161205618
2023-11-22 06:00:00+01:00,23983.06159407231,799.435386469077,37303.6316976805,1243.4543899226835,395.076965591366,410.9357499574205,1523.6461843298966
2023-11-22 07:00:00+01:00,20531.648488534134,684.3882829511379,20291.82777215732,676.3942590719107,393.42250889836413,411.7035192381573,1287.5277072246142
2023-11-22 08:00:00+01:00,23703.231680219527,790.1077226739842,19367.76404913312,645.592134971104,396.54943056410497,411.9932091237624,1504.2769420370892
2023-11-22 09:00:00+01:00,12632.751312543089,421.09171041810293,1921.1988544668925,64.03996181556309,399.10807448193873,408.0621574378495,417.23610634813144
2023-11-22 10:00:00+01:00,12312.724038838622,410.42413462795406,143.35748118466864,4.778582706155621,400.513425325706,408.4894269048853,417.8333039919978
2023-11-22 11:00:00+01:00,12281.828714020645,409.39429046735484,89.54167742293029,2.984722580764343,400.63712313255303,407.84738571078714,415.5688851332504
2023-11-22 12:00:00+01:00,12448.86088167153,414.962029389051,3592.4599631152423,119.74866543717475,395.51668662830144,404.53718660614516,413.2680982533197
2023-11-22 13:00:00+01:00,11858.78974783001,395.2929915943336,0.0,0.0,386.7025590278076,395.7944475498464,401.94050653613306
2023-11-22 14:00:00+01:00,11678.700123421851,389.29000411406173,0.0,0.0,380.35438837716447,390.1461525225743,396.44696469799476
2023-11-22 15:00:00+01:00,11797.172206026162,393.2390735342054,3841.904506810547,128.06348356035156,374.6603158363924,384.72034951808746,396.8428585140316
2023-11-22 16:00:00+01:00,15074.775690709774,502.49252302365915,5475.111478258028,182.50371594193427,374.93828794984995,381.75944575239134,601.995761199655
2023-11-22 17:00:00+01:00,16423.181432149697,547.4393810716566,10663.544790483924,355.45149301613077,401.1739877259793,424.8639014542242,632.4280359696575
2023-11-22 18:00:00+01:00,62918.970798387134,2097.2990266129045,29789.767672160433,992.9922557386811,402.08839977678156,428.6249450173289,1343.0076920996746
2023-11-22 19:00:00+01:00,18897.20787902847,629.906929300949,34424.25340907918,1147.4751136359728,403.35805795034554,425.78519944262547,1243.7541781742045
2023-11-22 20:00:00+01:00,21207.554203186068,706.9184734395355,38004.71483585125,1266.8238278617084,403.63362814615164,431.81862903854653,1380.689010469224
2023-11-22 21:00:00+01:00,16367.49239315728,545.5830797719093,19661.654183204253,655.3884727734751,399.443033236442,418.83050971281455,1046.9118353007111
2023-11-22 22:00:00+01:00,12378.627607010738,412.62092023369127,0.0,0.0,399.323526172246,416.4782246005993,425.28219582984605
2023-11-22 23:00:00+01:00,10188.005261562068,339.6001753854023,0.0,0.0,324.15484240021055,339.50876092568774,360.43243911042185
2023-11-23 00:00:00+01:00,10333.75565420974,344.45852180699137,0.0,0.0,333.85798022274935,343.4944195699054,361.7843963286941
2023-11-23 01:00:00+01:00,10443.320101894853,348.11067006316176,0.0,0.0,338.8335646784896,346.54485443679675,362.94933264694686
2023-11-23 02:00:00+01:00,10525.990681625908,350.86635605419696,0.0,0.0,342.70945409743587,349.2996978743471,363.9353724816191
2023-11-23 03:00:00+01:00,10580.987035948876,352.69956786496255,0.0,0.0,344.7801478906157,351.23199799381155,364.9147827045771
2023-11-23 04:00:00+01:00,10609.019069208216,353.6339689736072,0.0,0.0,345.7204104668244,352.18150260275013,365.32451680236096
2023-11-23 05:00:00+01:00,12102.205095379866,403.4068365126622,7237.671878921597,241.25572929738658,348.25612951461704,359.17181873892457,479.2052997608925
2023-11-23 06:00:00+01:00,25786.087234800485,859.5362411600162,67522.3243217373,2250.74414405791,388.1571431195611,492.33639608165436,1581.154492422265
2023-11-23 07:00:00+01:00,27020.24413561925,900.6748045206417,55635.07255327078,1854.5024184423594,384.79509124627145,726.2814393277138,1595.6874877498822
2023-11-23 08:00:00+01:00,19199.09133493743,639.9697111645811,28644.980895484707,954.832696516157,370.40831009852707,396.8818133875253,1180.2363053368938
2023-11-23 09:00:00+01:00,12480.649938086555,416.02166460288515,3662.0271182476135,122.06757060825379,367.7002819645397,380.5932262237741,398.5999495008229
2023-11-23 10:00:00+01:00,11410.340640651999,380.3446880217333,426.69804632091325,14.223268210697109,364.3850306858537,375.3941107594667,387.9759000124057
2023-11-23 11:00:00+01:00,11605.8022843795,386.8600761459833,5862.933463380395,195.43111544601317,361.11436247944175,371.5090272536289,386.7473465485309
2023-11-23 12:00:00+01:00,12377.051825429116,412.56839418097053,569.8772541066684,18.99590847022228,357.45523040333575,367.19601090876733,381.6644724550285
2023-11-23 13:00:00+01:00,12536.739946399997,417.89133154666655,1797.8717545961067,59.92905848653689,353.0716718866461,362.6784110686007,526.2807056953861
2023-11-23 14:00:00+01:00,11560.925314820808,385.3641771606936,2856.9138049626404,95.23046016542135,344.86599666471864,358.0236743879793,388.24353575383583
2023-11-23 15:00:00+01:00,15951.51835444693,531.7172784815643,4590.535811988755,153.01786039962516,345.63374286883266,353.9106415417094,379.77880718179256
2023-11-23 16:00:00+01:00,10949.606618516726,364.98688728389084,882.5417904078648,29.41805968026216,335.549694937942,346.19523468261355,364.34067847044616
2023-11-23 17:00:00+01:00,12860.447660785292,428.6815886928431,7943.402261531391,264.7800753843797,363.65545678575046,392.98909775087304,524.780602738126
2023-11-23 18:00:00+01:00,14287.480922640238,476.2493640880079,16231.978324854994,541.0659441618332,361.23044641779,387.54004533776674,696.6625361242706
2023-11-23 19:00:00+01:00,18020.838092316033,600.6946030772011,26314.697273780832,877.1565757926944,361.79149513338433,387.2397600767283,1079.796086287295
2023-11-23 20:00:00+01:00,16995.90040700987,566.5300135669956,29054.941292445863,968.4980430815287,362.402344236044,386.12688461598407,976.9597971000882
2023-11-23 21:00:00+01:00,15229.844970433192,507.66149901443976,13167.174536233537,438.9058178744512,362.70181365495847,379.2439265537631,577.6735430099592
2023-11-23 22:00:00+01:00,11463.73580757157,382.1245269190523,2884.7209422350934,96.15736474116979,362.3885241218853,377.2629006692665,391.3772412161784
2023-11-23 23:00:00+01:00,9063.786374907773,302.1262124969258,0.0,0.0,285.47734017990956,299.79958792029123,321.7698392347196
2023-11-24 00:00:00+01:00,9202.636540182764,306.75455133942546,0.0,0.0,295.8536735414177,302.8392886216826,323.93091074856875
2023-11-24 01:00:00+01:00,10292.643724539741,343.0881241513247,2778.3364518495914,92.61121506165304,299.70914242935424,306.39230574169756,327.35913030524193
2023-11-24 02:00:00+01:00,9401.364233285538,313.3788077761846,0.0,0.0,303.0869734763233,310.7666440564823,327.581477996822
2023-11-24 03:00:00+01:00,9503.879239546057,316.79597465153523,0.0,0.0,306.9909429637908,315.61843077837386,329.24960128170477
2023-11-24 04:00:00+01:00,9620.96314865243,320.69877162174765,0.0,0.0,311.66426056009294,320.4145011166337,331.84461408282414
2023-11-24 05:00:00+01:00,16010.309594966337,533.6769864988779,17648.066114008543,588.2688704669514,317.58180712843233,333.71005678186816,1117.7063031935916
2023-11-24 06:00:00+01:00,27115.280133657085,903.8426711219029,55978.56602806998,1865.952200935666,360.96491618483026,675.2209040821976,1755.757504822908
2023-11-24 07:00:00+01:00,22382.814110392632,746.0938036797544,53851.16966020929,1795.0389886736432,356.6699051850012,428.3627276886277,1467.6984961817861
2023-11-24 08:00:00+01:00,21852.191805590082,728.4063935196695,27229.911747892518,907.6637249297506,366.0897208346208,377.56905130165654,1505.0029653942552
2023-11-24 09:00:00+01:00,14921.900494431093,497.3966831477031,11219.168235094057,373.9722745031352,364.60697487821847,376.8890006043865,683.185638363396
2023-11-24 10:00:00+01:00,12212.288628141338,407.07628760471124,4979.807343115167,165.9935781038389,364.0682177856789,375.43657017206505,388.57608629020945
2023-11-24 11:00:00+01:00,12107.586411135939,403.5862137045313,4201.163722985889,140.03879076619629,368.06249473693714,376.5725996458994,430.30566043628465
2023-11-24 12:00:00+01:00,12504.016277355713,416.8005425785238,5273.792928235337,175.79309760784457,371.2023027347119,380.10168923575657,455.59750596817463
2023-11-24 13:00:00+01:00,15147.917387756843,504.93057959189474,4402.100123695338,146.7366707898446,373.91490482650994,381.95295011114706,390.9968941225781
2023-11-24 14:00:00+01:00,12519.310306060743,417.3103435353581,3347.566926272175,111.5855642090725,376.72497398762914,383.93045008670714,392.73167906026475
2023-11-24 15:00:00+01:00,13249.406817286625,441.64689390955414,3950.3238486678556,131.67746162226186,373.7066100174099,381.1637486111151,394.950079186094
2023-11-24 16:00:00+01:00,12679.362248594232,422.64540828647444,5649.560523069871,188.31868410232903,375.20397494512144,381.4700274442048,405.8405237541437
2023-11-24 17:00:00+01:00,18293.872468058325,609.7957489352775,9486.938962748352,316.2312987582784,409.74741161774625,434.82584166958543,953.9309101207002
2023-11-24 18:00:00+01:00,20007.520387041084,666.9173462347028,38239.479434891,1274.6493144963667,416.01040052095294,438.36425923509665,1179.5887683017575
2023-11-24 19:00:00+01:00,17865.690787560336,595.5230262520112,29403.726412115644,980.1242137371881,414.14458896767945,430.1188538374062,907.8226676332971
2023-11-24 20:00:00+01:00,18794.166920284864,626.4722306761621,28162.327115621803,938.7442371873934,414.1395834996274,449.5356924953118,1083.6364165894154
2023-11-24 21:00:00+01:00,21973.074380759383,732.4358126919794,21165.509225747574,705.5169741915857,414.59282324582205,434.6799732407567,1204.4860624562682
2023-11-24 22:00:00+01:00,12979.918023631675,432.66393412105583,715.0225219901641,23.834084066338804,412.00535110927433,422.9965404306962,449.01202980982487
2023-11-24 23:00:00+01:00,10576.737600810751,352.55792002702503,0.0,0.0,340.0723284874498,350.02294031785453,366.53216389334096
2023-11-25 00:00:00+01:00,10758.955302836197,358.6318434278732,0.0,0.0,348.8654219531551,356.33481193399587,370.05651061771243
2023-11-25 01:00:00+01:00,10908.031575159801,363.6010525053267,0.0,0.0,354.59800256641574,362.3741080448907,374.57974932238295
2023-11-25 02:00:00+01:00,11069.349406801099,368.9783135600366,0.0,0.0,359.1983075370253,368.19041591570897,381.1458257060891
2023-11-25 03:00:00+01:00,11208.474085418753,373.6158028472918,0.0,0.0,363.439396123029,372.6573503536785,385.7588079484618
2023-11-25 04:00:00+01:00,11380.41815649709,379.3472718832363,227.73021299471176,7.591007099823726,368.08748544545,378.6529717169392,392.0587935351711
2023-11-25 05:00:00+01:00,15321.423542358008,510.7141180786003,16435.3256304452,547.8441876815067,375.02892733515785,386.34655787563486,870.4853173771343
2023-11-25 06:00:00+01:00,20183.041950259998,672.7680650086666,34644.878625761376,1154.8292875253792,411.5039602737738,429.1690649478698,1235.841694642661
2023-11-25 07:00:00+01:00,22458.53153133821,748.6177177112736,19736.955852459454,657.8985284153151,409.1012461345087,422.9997815117324,1368.2870955290934
2023-11-25 08:00:00+01:00,17303.456837654325,576.7818945884775,13888.623182938109,462.954106097937,410.365642864099,421.6610517936254,1057.9511259793187
2023-11-25 09:00:00+01:00,12783.172788321932,426.10575961073107,239.6391498297919,7.987971660993064,410.4251179274687,419.73405158109364,430.2346247327895
2023-11-25 10:00:00+01:00,12558.599850731156,418.61999502437186,261.8775027527084,8.729250091756946,406.4249944750055,416.92122940119486,427.97074143955405
2023-11-25 11:00:00+01:00,16958.87968160229,565.295989386743,0.0,0.0,404.0368975106549,414.9365885785685,425.4572257096002
2023-11-25 12:00:00+01:00,14154.416114734266,471.8138704911422,0.0,0.0,394.59036547533464,406.8916163913693,416.1763083219271
2023-11-25 13:00:00+01:00,11906.677236730584,396.8892412243528,99.16252374947621,3.3054174583158735,383.80363376893627,396.5874032251273,406.3793473385357
2023-11-25 14:00:00+01:00,13859.304611659685,461.97682038865617,3276.975033126037,109.23250110420123,383.3606206896895,395.2943143577125,407.5550537244808
2023-11-25 15:00:00+01:00,14139.251761849766,471.3083920616589,7310.577738350166,243.68592461167222,381.39678437810795,393.2508459081314,436.88584638555824
2023-11-25 16:00:00+01:00,11602.069688478628,386.73565628262094,351.3474527231141,11.711581757437136,377.01571245641037,385.4194292054532,397.86133264328373
2023-11-25 17:00:00+01:00,15948.342054081444,531.6114018027148,20068.186018873545,668.9395339624515,406.1224349733694,436.6304528142683,847.3631340804767
2023-11-25 18:00:00+01:00,18349.897345944104,611.6632448648035,24776.26632204228,825.875544068076,408.05048663199597,436.5317401389102,752.8240738888708
2023-11-25 19:00:00+01:00,19995.349677456103,666.5116559152034,29570.24484311399,985.6748281037997,408.7219972455295,434.31284224263703,1352.63084061268
2023-11-25 20:00:00+01:00,22925.430979128483,764.1810326376161,16707.537735261052,556.9179245087017,409.07616851321495,431.1370955534936,1204.1152908223555
2023-11-25 21:00:00+01:00,14523.110517963458,484.10368393211525,15090.622538231131,503.02075127437104,408.3815804838538,428.5914493424154,564.6181772158146
2023-11-25 22:00:00+01:00,12764.55770139145,425.48525671304833,536.6569366547728,17.888564555159096,410.24876624263,426.4633929373206,443.20971754082854
2023-11-25 23:00:00+01:00,11145.6652172235,371.52217390745005,739.2976502200786,24.643255007335952,338.03135968103015,351.9663619746358,371.4048599655094
2023-11-26 00:00:00+01:00,10787.670064134138,359.5890021378046,0.0,0.0,348.15196014095847,356.94743514969446,373.6886253521799
2023-11-26 01:00:00+01:00,11303.525728079248,376.78419093597495,2292.2817217315824,76.40939072438609,354.6673264377454,362.65145087479345,378.84560579255646
2023-11-26 02:00:00+01:00,11051.888144030558,368.39627146768527,0.0,0.0,359.3099218071717,366.5711531572643,379.2052534503492
2023-11-26 03:00:00+01:00,11158.911959979381,371.9637319993127,0.0,0.0,363.44446186856413,370.65307670620274,382.0979600463329
2023-11-26 04:00:00+01:00,11241.626336493544,374.72087788311813,0.0,0.0,366.3649876413172,374.05726276363225,383.57914285603255
2023-11-26 05:00:00+01:00,17247.3882576308,574.9129419210266,20937.062256162957,697.9020752054319,369.08081626207854,382.44390565094454,985.8834456789174
2023-11-26 06:00:00+01:00,19328.387136992063,644.2795712330687,32308.03409907728,1076.9344699692426,409.5984559333372,438.2117080252548,1101.7689809650706
2023-11-26 07:00:00+01:00,17720.963818769378,590.6987939589793,15479.144579587011,515.9714859862337,399.4324834853809,414.7696640313084,1095.802083563152
2023-11-26 08:00:00+01:00,16124.044447976366,537.4681482658789,14860.245671439412,495.3415223813137,399.35847268699854,413.7232887142046,771.1477216052713
2023-11-26 09:00:00+01:00,13010.719276213606,433.6906425404535,1074.7694387585177,35.82564795861726,398.2836095694326,409.3927436029777,420.832423366
2023-11-26 10:00:00+01:00,12241.195155438478,408.03983851461595,0.0,0.0,397.47349498593,407.88224880039013,417.8577511600457
2023-11-26 11:00:00+01:00,12216.591862399708,407.2197287466569,0.0,0.0,396.7233431239337,407.50076490083575,416.7227033374432
2023-11-26 12:00:00+01:00,12234.914710371457,407.83049034571525,1233.2030403526828,41.106768011756095,394.5999981712677,405.62718324994086,415.7724327292374
2023-11-26 13:00:00+01:00,12195.70189606999,406.52339653566634,2054.1391627983658,68.47130542661219,391.5599609159816,402.5553367231706,412.6404344489595
2023-11-26 14:00:00+01:00,12519.63886896185,417.32129563206166,849.4804821040449,28.31601607013483,387.5119178098385,398.3315386299778,406.43905138774306
2023-11-26 15:00:00+01:00,12069.916311612244,402.3305437204081,3183.2668301072285,106.10889433690762,385.55063984042437,395.7665869858404,406.63563243175287
2023-11-26 16:00:00+01:00,11829.60495796942,394.32016526564735,122.22318189553779,4.074106063184593,384.6125538554857,394.27421028434355,403.17175053116443
2023-11-26 17:00:00+01:00,13786.44801208129,459.5482670693763,8537.082077551398,284.5694025850466,412.59682299462094,435.5789830073136,556.9836752542366
2023-11-26 18:00:00+01:00,83365.41555479553,2778.847185159851,43875.19718305053,1462.506572768351,412.41927916791315,446.8899073322765,1496.4024447832799
2023-11-26 19:00:00+01:00,19660.445268345164,655.3481756115054,46159.51980534292,1538.6506601780973,411.33962762530007,437.04134185612594,1446.259357592032
2023-11-26 20:00:00+01:00,17736.317191060556,591.2105730353519,29747.47505654241,991.582501884747,411.9425383437041,433.9376568960919,1005.866849439836
2023-11-26 21:00:00+01:00,15854.107912259591,528.4702637419864,13302.40702795063,443.41356759835435,412.56416499699014,431.44895828506367,801.262303817602
2023-11-26 22:00:00+01:00,12770.13700909262,425.67123363642065,215.3864896658404,7.179549655528013,410.9737681762112,428.88598139902194,439.29069813768655
2023-11-26 23:00:00+01:00,11157.183702163476,371.9061234054492,2173.4101210728845,72.44700403576282,339.3411594654974,354.5173368275973,375.8188539367828
2023-11-27 00:00:00+01:00,10965.761771504238,365.5253923834746,174.31904151499668,5.810634717166556,350.36227116789445,361.57276497868133,379.7626691374449
2023-11-27 01:00:00+01:00,11854.785286271972,395.15950954239906,941.6101665845154,31.38700555281718,357.23899750320663,367.7888542150881,382.89085032244174
2023-11-27 02:00:00+01:00,11161.46306857109,372.0487689523697,0.0,0.0,362.02579577213254,372.4534849781072,386.0856372597281
2023-11-27 03:00:00+01:00,11315.217742142107,377.17392473807024,0.0,0.0,366.2475059193684,377.4617146903099,390.6747649484433
2023-11-27 04:00:00+01:00,11444.087349989542,381.4695783329847,0.0,0.0,370.01899558806025,381.82852081292674,393.7495979927542
2023-11-27 05:00:00+01:00,28398.295049654018,946.6098349884672,12086.190574765878,402.87301915886263,375.34052990845123,399.0539175122457,1041.720354636658
2023-11-27 06:00:00+01:00,23779.115835138506,792.6371945046169,34480.1780493271,1149.3392683109034,414.3606848563362,436.20823827439574,1319.6765936204486
2023-11-27 07:00:00+01:00,21820.896095898912,727.3632031966304,39672.3013611166,1322.4100453705535,408.2108568889006,424.1586920881641,1203.3128801546002
2023-11-27 08:00:00+01:00,19813.752206508907,660.4584068836302,13881.069301547192,462.7023100515731,407.6520918213197,421.12620028987794,1957.5380606486542
2023-11-27 09:00:00+01:00,14200.435995926833,473.34786653089446,3517.6091363397372,117.25363787799124,405.8783392470897,416.8861290660827,428.26078477578886
2023-11-27 10:00:00+01:00,13076.835023211168,435.8945007737056,2715.928365782452,90.53094552608174,403.934971913968,416.19539194652975,426.459430566517
2023-11-27 11:00:00+01:00,12395.116330521987,413.1705443507329,114.96583522371178,3.8321945074570594,402.10139162672783,414.65753651904345,421.329708089873
2023-11-27 12:00:00+01:00,12318.857387096294,410.6285795698765,114.96583522371178,3.8321945074570594,399.63567674606753,411.20265165506106,419.89406979885297
2023-11-27 13:00:00+01:00,12369.292276683074,412.3097425561025,514.4020655780561,17.146735519268535,397.6998574788094,409.81267778617155,419.7396404288098
2023-11-27 14:00:00+01:00,13689.944649129666,456.3314883043222,1623.7271051741823,54.12423683913941,395.41568470419594,405.7554928653535,415.8261269121547
2023-11-27 15:00:00+01:00,12879.507742750562,429.31692475835206,2808.3469782229563,93.6115659407652,392.96695991666843,404.4976726737796,424.4910226356903
2023-11-27 16:00:00+01:00,13590.157083974278,453.00523613247594,6662.43421032522,222.081140344174,389.2664533334143,400.66221932244446,448.87670075558725
2023-11-27 17:00:00+01:00,14353.974310647685,478.46581035492284,8819.097560399572,293.9699186799857,414.46783660896233,438.1049992855661,664.8284145874603
2023-11-27 18:00:00+01:00,19541.434547749985,651.3811515916661,36760.799319478916,1225.3599773159638,406.85537948422086,445.9754395355256,1074.207928774343
2023-11-27 19:00:00+01:00,23425.61800260176,780.8539334200588,17199.971703616135,573.3323901205379,403.54545578468765,430.1344398830605,734.057745400317
2023-11-27 20:00:00+01:00,16448.311507745257,548.2770502581752,22286.690972065786,742.8896990688595,401.981968995886,427.649328536539,863.2922978055439
2023-11-27 21:00:00+01:00,16405.42320452413,546.8474401508043,21723.172718346097,724.1057572782032,402.19590085597645,425.52137852934163,1251.7529623483892
2023-11-27 22:00:00+01:00,12557.368689807046,418.57895632690156,0.0,0.0,404.0824934043689,419.26664116819256,435.19501860880274
2023-11-27 23:00:00+01:00,10457.410030832492,348.5803343610831,0.0,0.0,332.11954595633597,344.67977201957046,369.7584821587231
2023-11-28 00:00:00+01:00,10753.724824179915,358.4574941393305,0.0,0.0,346.03857545936825,354.63295061167656,376.2222570114234
2023-11-28 01:00:00+01:00,11026.99297572196,367.5664325240653,0.0,0.0,356.4005243027181,364.34391518350526,383.14936975972506
2023-11-28 02:00:00+01:00,11257.082868394138,375.23609561313793,0.0,0.0,364.39992878230106,373.1346385555284,388.2746959095441
2023-11-28 03:00:00+01:00,11427.4790434796,380.91596811598663,0.0,0.0,369.55474468161805,379.47536053575413,393.81629054197407
2023-11-28 04:00:00+01:00,11553.859197205824,385.12863990686077,0.0,0.0,373.7730889024455,384.6388314827335,397.89959253846445
2023-11-28 05:00:00+01:00,15449.672746489998,514.9890915496666,11777.701419695226,392.5900473231742,384.32442022639333,394.11656417475797,673.7249937699635
2023-11-28 06:00:00+01:00,21719.27847380764,723.9759491269214,39454.621944629675,1315.154064820989,419.86329702022005,440.86833454722466,1190.336081716214
2023-11-28 07:00:00+01:00,25375.2295662262,845.8409855408734,19043.174541045097,634.7724847015032,415.74477836936745,430.32923050499164,1436.9103257273966
2023-11-28 08:00:00+01:00,20201.182792369986,673.3727597456661,28232.12270449555,941.0707568165183,417.74726774812467,430.29026977367175,1456.3667902854502
2023-11-28 09:00:00+01:00,13536.78714871455,451.22623829048496,2865.1257483991676,95.5041916133056,420.24673753147067,430.13610451568434,457.9218576495318
2023-11-28 10:00:00+01:00,13824.036318183702,460.8012106061234,1377.280262166656,45.90934207222187,420.67958989268527,428.78451953043566,438.6043907373983
2023-11-28 11:00:00+01:00,12896.045603988223,429.86818679960743,0.0,0.0,421.0085936014684,430.10635537473183,436.65995536459883
2023-11-28 12:00:00+01:00,12765.746502839376,425.5248834279792,152.27291253663998,5.0757637512213325,413.2363560869192,422.4670747902414,430.46048681744065
2023-11-28 13:00:00+01:00,13114.019189907216,437.1339729969072,2347.5854911777624,78.25284970592541,406.58125186943545,415.6650187462492,422.09898142977147
2023-11-28 14:00:00+01:00,12223.226766008915,407.4408922002971,0.0,0.0,399.60822091250196,407.7770710839177,417.0764246182739
2023-11-28 15:00:00+01:00,12352.259363929596,411.7419787976532,4000.087877452456,133.3362625817485,393.35038045304276,401.6405812186586,417.09827799415143
2023-11-28 16:00:00+01:00,12961.167972615196,432.0389324205065,1751.6165485211839,58.38721828403946,396.860091400185,403.7948129474387,413.0845555418774
2023-11-28 17:00:00+01:00,15113.918445255707,503.79728150852355,7623.34156051256,254.11138535041866,422.5112125116879,450.17116488586083,665.2310036257282
2023-11-28 18:00:00+01:00,16386.73814221752,546.224604740584,24074.9649984015,802.49883328005,431.90732701533324,454.85912562454985,802.7064746022629
2023-11-28 19:00:00+01:00,17061.56059463122,568.7186864877074,13102.583970319465,436.75279901064886,436.4567437629888,456.6882821610019,869.7584000795684
2023-11-28 20:00:00+01:00,20585.640886254416,686.1880295418139,25565.570360825055,852.1856786941685,441.21845968758737,461.93201306901085,1241.8244193717755
2023-11-28 21:00:00+01:00,17279.185762827372,575.9728587609123,22745.067799725806,758.1689266575269,444.46565438168426,463.5165392899912,933.6428389108405
2023-11-28 22:00:00+01:00,13687.846006807344,456.2615335602448,0.0,0.0,437.72354530715216,457.71853751472486,474.472476352138
2023-11-28 23:00:00+01:00,11662.854828722988,388.76182762409957,0.0,0.0,375.5892668252592,388.30326293093395,402.87668343706457
2023-11-29 00:00:00+01:00,11817.031385951572,393.9010461983857,0.0,0.0,381.4179144102003,392.63662765908634,405.6208050541349
2023-11-29 01:00:00+01:00,11934.907397736417,397.8302465912139,0.0,0.0,386.2485779707364,396.5948546121009,407.69168291956214
2023-11-29 02:00:00+01:00,12044.085321363546,401.46951071211816,0.0,0.0,390.49371838318217,400.6363515630339,409.83630242418803
2023-11-29 03:00:00+01:00,12116.757893629718,403.89192978765726,0.0,0.0,393.2463264171671,402.7815284625367,411.8801058108022
2023-11-29 04:00:00+01:00,12174.044917918587,405.8014972639529,0.0,0.0,395.3103901561242,405.8842646616492,413.8560768675751
2023-11-29 05:00:00+01:00,15554.664484188857,518.4888161396286,15631.968394323965,521.0656131441322,401.8228949029659,414.165568393507,849.5043771876851
2023-11-29 06:00:00+01:00,25235.491492024372,841.1830497341457,43954.65582320169,1465.155194106723,429.2261407448621,454.52737922226123,1493.1581729537545
2023-11-29 07:00:00+01:00,17620.09911452402,587.3366371508006,20826.35317513797,694.211772504599,428.21405847308296,443.8994485150438,1131.6064629246025
2023-11-29 08:00:00+01:00,19248.07181935535,641.6023939785117,18930.475425174267,631.0158475058089,426.98896969994087,439.49597734795384,1268.5175036758849
2023-11-29 09:00:00+01:00,14659.00537861914,488.633512620638,2431.007364597184,81.03357881990613,426.1776292390004,438.437392450704,463.0935803787586
2023-11-29 10:00:00+01:00,12969.156755846712,432.3052251948904,0.0,0.0,420.7843779233319,432.77273803285044,444.73701407533
2023-11-29 11:00:00+01:00,12693.446378680195,423.11487928933985,0.0,0.0,410.54821341858013,423.68035791439615,433.36058079322606
2023-11-29 12:00:00+01:00,12399.156051292775,413.30520170975916,0.0,0.0,399.8918092758349,414.529839029185,425.98445704903094
2023-11-29 13:00:00+01:00,12333.78695018878,411.1262316729593,0.0,0.0,397.8542221791548,411.61567763666403,423.4778521429657
2023-11-29 14:00:00+01:00,12860.488407036893,428.6829469012298,982.3291813667979,32.74430604555993,394.72876262763384,407.9015744726127,421.60177509460283
2023-11-29 15:00:00+01:00,12089.038961032573,402.9679653677524,0.0,0.0,389.9806764642541,402.95702113387995,416.2992080960414
2023-11-29 16:00:00+01:00,13144.36122581735,438.14537419391166,8047.192191940365,268.2397397313455,383.48102022892635,397.2639074343177,429.9523296865626
2023-11-29 17:00:00+01:00,14794.980343108296,493.1660114369432,5634.668547698229,187.8222849232743,414.6889973023309,439.184737800173,500.2189456840481
