timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
2050-10-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,14.991180419921877,21.0,16.27239744866224,16.014313355584353,19.924891746738368,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,90.96640904056576,400.3048232545867,2184.1523787180454,2184.1523787180454,0.0,0.0,0.0,475.9332584891936,92.33702215323294,85.44347585443414,624.0435367765843,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1206.7745833543333,877.3553083543334,877.3553083543334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2584.457201972632,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,624.0435367765843,1041.6577735812562,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-02 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,16.3297119140625,21.0,19.924891746738368,17.458591183287595,18.347899253858497,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,255.25776811998662,400.3048232545867,496.7000130068742,496.7000130068742,0.0,0.0,0.0,404.59467973735275,20.998443401392116,85.44347585443414,141.9142894305355,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,724.6453360082844,395.2260610082844,395.2260610082844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,897.0048362614609,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,141.9142894305355,559.5285262352074,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-03 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,15.790802001953123,16.0,18.347899253858497,16.721881639150936,16.721881639150936,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,130.41195984717407,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-04 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,14.964508056640623,16.0,16.721881639150936,15.852800748510708,15.852800748510708,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,89.62605270802598,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-05 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,15.076904296875,16.0,15.852800748510708,15.912685840274372,15.912685840274372,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,39.570719033421106,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-06 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,14.703765869140623,16.0,15.912685840274372,15.56271510703677,15.56271510703677,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,61.65491852782122,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-07 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,14.667633056640623,16.0,15.56271510703677,15.50979128725481,15.50979128725481,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,45.64918457020347,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-08 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,17.8201904296875,21.0,15.50979128725481,18.679189248319314,23.22058022225208,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,-164.038339112721,400.3048232545867,2536.4764252882783,2536.4764252882783,0.0,0.0,0.0,490.82807700564103,107.23184066968038,85.44347585443414,724.7075500823652,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1307.4385966601142,978.0193216601142,978.0193216601142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,2936.781248542865,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,724.7075500823652,1142.321786887037,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-09 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,16.790191650390625,21.0,23.22058022225208,18.048637794478033,18.048637794478033,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,456.55758860216343,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-10 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,13.42279052734375,16.0,18.048637794478033,14.464552763026225,14.464552763026225,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,235.91821062384847,400.3048232545867,0.0,0.0,0.0,0.0,0.5354472369737753,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,False,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-11 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,13.839752197265623,16.0,14.464552763026225,14.66744978409901,15.976267406793431,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,31.86482885379068,400.3048232545867,709.3766234818843,709.3766234818843,0.0,0.0,0.0,413.58577627633673,29.98953994037612,85.44347585443414,202.67903528053836,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,785.4100818582872,455.99080685828716,455.99080685828716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1109.6814467364711,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,202.67903528053836,620.2932720852102,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-12 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,14.95428466796875,16.0,15.976267406793431,15.803232359775137,15.823462059287454,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,52.12111968005873,400.3048232545867,10.96445806143491,10.96445806143491,0.0,0.0,0.0,384.0597687418412,0.46353240588055317,85.44347585443414,3.132702303267117,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,585.863748881016,256.444473881016,256.444473881016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,411.26928131602165,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,3.132702303267117,420.74693910793906,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-13 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,15.3148193359375,16.0,15.823462059287454,16.13630222706684,16.28678344342837,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,25.940778890847668,400.3048232545867,81.56052860919617,81.56052860919617,0.0,0.0,0.0,387.04428163279886,3.448045296838206,85.44347585443414,23.30300817405605,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,606.034054751805,276.614779751805,276.614779751805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,481.8653518637829,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,23.30300817405605,440.917244978728,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-14 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,14.41949462890625,16.0,16.28678344342837,15.313668023327418,15.313668023327418,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,95.2317295406281,400.3048232545867,0.0,0.0,0.0,0.0,0.0,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-15 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,12.31781005859375,21.0,15.313668023327418,13.41930077600159,18.12292099606674,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,212.70591549609043,400.3048232545867,2627.0853732227333,2627.0853732227333,0.0,0.0,0.0,494.65865243354017,111.06241609757957,85.44347585443414,750.595820920781,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1333.32686749853,1003.90759249853,1003.90759249853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3027.39019647732,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,750.595820920781,1168.2100577254528,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-16 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,10.727020263671877,21.0,18.12292099606674,12.029589576382774,14.409451855465571,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,525.1089520000352,400.3048232545867,1329.2104998171667,1329.2104998171667,0.0,0.0,0.5905481445344289,439.78981539383074,56.19357905787012,85.44347585443414,379.7744285191905,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,962.5054750969393,633.0862000969394,633.0862000969394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1729.5153230717533,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,379.7744285191905,797.3886653238624,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-17 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,12.738983154296877,16.0,14.409451855465571,13.62262624712547,14.978411969475326,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,85.19390375960342,400.3048232545867,734.8332427749062,734.8332427749062,0.0,0.0,0.02158803052467384,414.6619779381392,31.065741602178594,85.44347585443414,209.95235507854463,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,792.6834016562935,463.2641266562935,463.2641266562935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1135.138066029493,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,209.95235507854463,627.5665918832166,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-18 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,13.587738037109377,16.0,14.978411969475326,14.456411504886354,15.327214737512978,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,70.92437055066343,400.3048232545867,471.97367010239935,471.97367010239935,0.0,0.0,0.0,403.5493511720083,19.9531148360477,85.44347585443414,134.84962002925695,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,717.5806666070058,388.1613916070058,388.1613916070058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,872.278493356986,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,134.84962002925695,552.4638568339288,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-19 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.645599365234377,16.0,15.327214737512978,12.636843153097935,13.210326361526247,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,187.7623839862087,400.3048232545867,310.82679126900405,310.82679126900405,0.0,0.0,1.7896736384737526,396.73672075951987,13.14048442355924,85.44347585443414,88.80765464828687,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,671.5387012260358,342.1194262260357,342.1194262260357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,711.1316145235908,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,88.80765464828687,506.4218914529588,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-20 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,12.46746826171875,16.0,13.210326361526247,13.301482181865879,15.679404347916108,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,37.88576309018237,400.3048232545867,1288.8292209748738,1288.8292209748738,0.0,0.0,0.0,438.0826602175856,54.486423881624965,85.44347585443414,368.23692027853537,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,950.9679668562842,621.5486918562842,621.5486918562842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1689.1340442294604,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,368.23692027853537,785.8511570832072,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-21 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,12.924835205078123,16.0,15.679404347916108,13.86648001537815,14.139756249886606,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,140.48302628473726,400.3048232545867,148.115191262758,148.115191262758,0.0,0.0,0.8602437501133942,389.85794034073655,6.261704004775913,85.44347585443414,42.318626075073716,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,625.0496726528227,295.63039765282264,295.63039765282264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,548.4200145173447,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,42.318626075073716,459.93286287974564,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-22 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,12.502532958984377,21.0,14.139756249886606,13.541935109037388,19.21659169785141,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,116.24285365405827,400.3048232545867,3169.4326125523885,3169.4326125523885,0.0,0.0,0.0,517.586873715482,133.99063737952147,85.44347585443414,905.5521750149682,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1488.2832215927172,1158.8639465927172,1158.8639465927172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3569.737435806975,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,905.5521750149682,1323.16641181964,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-23 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,10.815216064453123,21.0,19.21659169785141,12.163734812517742,13.638934534417688,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,596.4976699712784,400.3048232545867,823.9346355926488,823.9346355926488,0.0,0.0,1.3610654655823122,418.42882010659855,34.83258377063789,85.44347585443414,235.40989588361393,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,818.1409424613628,488.72166746136276,488.72166746136276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1224.2394588472355,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,235.40989588361393,653.0241326882858,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-24 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,13.5599365234375,16.0,13.638934534417688,14.358432493556466,16.37100838367943,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,4.028898559989577,400.3048232545867,1090.8122450990284,1090.8122450990284,0.0,0.0,0.0,429.7113130229838,46.11507668702317,85.44347585443414,311.6606414568652,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,894.391688034614,564.972413034614,564.972413034614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1491.1170683536152,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,311.6606414568652,729.2748782615372,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-25 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.982391357421877,16.0,16.37100838367943,13.011461262321951,13.011461262321951,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,223.8194683391353,400.3048232545867,0.0,0.0,0.0,0.0,1.9885387376780486,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-26 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.674346923828123,16.0,13.011461262321951,10.647159161567568,13.194594248745874,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,170.19283126318527,400.3048232545867,1380.7048968072586,1380.7048968072586,0.0,0.0,1.805405751254126,441.9667877158957,58.37055137993506,85.44347585443414,394.48711337350244,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,977.2181599512513,647.7988849512512,647.7988849512512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1781.0097200618452,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,394.48711337350244,812.1013501781744,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-27 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.2137451171875,16.0,13.194594248745874,10.220998558120598,12.612330801673556,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,203.0233057094771,400.3048232545867,1296.0974570794062,1296.0974570794062,0.0,0.0,2.387669198326444,438.3899314889211,54.79369515296046,85.44347585443414,370.31355916554463,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,953.0446057432935,623.6253307432935,623.6253307432935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1696.402280333993,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,370.31355916554463,787.9277959702165,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-28 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.679351806640623,16.0,12.612330801673556,10.630541929757973,13.518196444912418,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,149.58192874667958,400.3048232545867,1565.1031696268174,1565.1031696268174,0.0,0.0,1.4818035550875823,449.7623918908897,66.16615555492906,85.44347585443414,447.1723341790907,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1029.9033807568396,700.4841057568397,700.4841057568397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1965.407992881404,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,447.1723341790907,864.7865709837627,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-29 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.889556884765625,21.0,13.518196444912418,9.111363711106836,15.300162154221654,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,399.6334087704223,400.3048232545867,3456.5932424504635,3456.5932424504635,0.0,0.0,0.0,529.7268497092806,146.13061337331993,85.44347585443414,987.598069271561,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1570.3291158493098,1240.9098408493098,1240.9098408493098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3856.89806570505,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,987.598069271561,1405.2123060762328,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-30 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,10.213714599609377,21.0,15.300162154221654,11.410743665230008,16.12553567042414,132.25,164.9508786495088,27.521793275217934,17.60936874013865,342.3320406648654,196.4104430904,361.1377763774717,400.3048232545867,2633.325084749596,2633.325084749596,0.0,0.0,0.0,494.9224418958047,111.32620555984406,85.44347585443414,752.3785956427417,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,1335.1096422204907,1005.6903672204908,1005.6903672204908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,3033.6299080041827,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,752.3785956427417,1169.9928324474135,0.0,0.0,0.0,0.0,0.0,0.0
2050-10-31 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,12.270111083984377,16.0,16.12553567042414,13.2706540405838,13.2706540405838,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,196.62665390842787,400.3048232545867,0.0,0.0,0.0,0.0,1.7293459594162002,383.5962363359606,0.0,85.44347585443414,0.0,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,582.7310465777489,253.31177157774886,253.31177157774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,0.0,417.6142368046719,0.0,0.0,0.0,0.0,0.0,0.0
2050-11-01 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.520477294921877,16.0,13.2706540405838,12.408384940460898,14.734883698669126,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,89.25901402875809,400.3048232545867,1260.9578332502847,1260.9578332502847,0.0,0.0,0.26511630133087394,436.9043720308991,53.30813569493845,85.44347585443414,360.2736666429385,114.37280664416764,235.64411235644005,32.378580323785805,30.130067801300633,170.2054794520548,329.419275,943.0047132206873,613.5854382206874,613.5854382206874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,air_water,air_water,True,5,1661.2626565048713,235.64411235644116,32.378580323785805,35.2187374802773,114.37280664416764,360.2736666429385,777.8879034476104,0.0,0.0,0.0,0.0,0.0,0.0
