timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_space_heating_technology_W,P_el_dhw_technology_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,P_el_ev_charging_W,P_pv_generation_W,P_el_gross_actual_W,P_el_net_grid_W,P_el_grid_import_W,P_el_grid_export_W,P_gas_space_heating_W,P_gas_dhw_W,P_oil_space_heating_W,P_oil_dhw_W,P_biomass_space_heating_W,P_biomass_dhw_W,P_propane_space_heating_W,P_propane_dhw_W,P_coal_space_heating_W,P_coal_dhw_W,P_district_heat_space_heating_W,P_district_heat_dhw_W,heating_technology_type,dhw_technology_type,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W,P_gas_total_W,P_oil_total_W,P_biomass_total_W,P_propane_total_W,P_coal_total_W,P_district_heat_total_W
1981-04-27 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.748809814453125,16.0,11.5518371119705,8.746549402811441,12.538170395234879,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,193.9543921733861,400.3048232545867,2055.0512542696297,2055.0512542696297,0.0,0.0,2.4618296047651214,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2283.3902825218106,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2455.3560775242163,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2728.1734194713513,0.0,0.0,0.0,0.0,0.0
1981-04-28 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.046356201171877,16.0,12.538170395234879,10.027445215647782,12.97831417706638,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,178.08252389721312,400.3048232545867,1599.3652774014863,1599.3652774014863,0.0,0.0,2.0216858229336196,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1777.072530446096,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1999.670100656073,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2221.855667395637,0.0,0.0,0.0,0.0,0.0
1981-04-29 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.247955322265625,16.0,12.97831417706638,8.348811315859598,10.924501030275339,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,292.24830159483855,400.3048232545867,1396.0188501953326,1396.0188501953326,0.0,0.0,4.075498969724661,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1551.1320557725917,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1796.3236734499192,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1995.9151927221324,0.0,0.0,0.0,0.0,0.0
1981-04-30 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.504608154296875,16.0,10.924501030275339,5.6423557088072025,9.968718956974278,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,327.4145366749017,400.3048232545867,2344.8805240127936,2344.8805240127936,0.0,0.0,5.0312810430257215,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2605.4228044586594,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2745.18534726738,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3050.2059414082,0.0,0.0,0.0,0.0,0.0
1981-05-01 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.9827880859375,16.0,9.968718956974278,6.043815572935147,11.184888953022703,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,254.28247442287574,400.3048232545867,2786.451841877884,2786.451841877884,0.0,0.0,3.8151110469772966,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3096.0576020865374,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3186.7566651324705,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3540.840739036078,0.0,0.0,0.0,0.0,0.0
1981-05-02 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,6.882659912109375,16.0,11.184888953022703,7.933918207103764,11.916881877767691,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,305.4582619048463,400.3048232545867,2224.5813037035114,2224.5813037035114,0.0,0.0,3.0831181222323085,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2471.7570041150125,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2624.886126958098,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2916.540141064553,0.0,0.0,0.0,0.0,0.0
1981-05-03 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,7.300323486328125,16.0,11.916881877767691,8.36594639266922,11.74342013838686,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,327.7756457922092,400.3048232545867,1886.4005724713268,1886.4005724713268,0.0,0.0,3.2565798616131403,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2096.0006360792518,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2286.7053957259136,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2540.7837730287924,0.0,0.0,0.0,0.0,0.0
1981-05-04 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.68804931640625,16.0,11.74342013838686,6.8062941529253065,10.43460947443747,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,308.82391192101113,400.3048232545867,1966.539896065271,1966.539896065271,0.0,0.0,4.565390525562529,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2185.0443289614122,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2366.8447193198576,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2629.827465910953,0.0,0.0,0.0,0.0,0.0
1981-05-05 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.249603271484375,16.0,10.43460947443747,8.214277395112221,12.958224970535957,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,162.4353163506079,400.3048232545867,2571.2104228098888,2571.2104228098888,0.0,0.0,2.041775029464043,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2856.9004697887653,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2971.5152460644754,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3301.683606738306,0.0,0.0,0.0,0.0,0.0
1981-05-06 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,8.95843505859375,16.0,12.958224970535957,9.966701872227647,12.559515657663106,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,203.9892855090526,400.3048232545867,1405.3000636123882,1405.3000636123882,0.0,0.0,2.4404843423368945,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1561.4445151248756,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1805.604886866975,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2006.2276520744163,0.0,0.0,0.0,0.0,0.0
1981-05-07 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.5758056640625,16.0,12.559515657663106,10.529710005284432,13.462384231674454,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,152.1692096736309,400.3048232545867,1589.5037661596455,1589.5037661596455,0.0,0.0,1.537615768325546,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1766.1152957329393,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1989.8085894142323,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2210.8984326824802,0.0,0.0,0.0,0.0,0.0
1981-05-08 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,13.66748046875,16.0,13.462384231674454,14.450776782381773,16.613844426280533,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,-10.45990809085285,400.3048232545867,1172.3784849664023,1172.3784849664023,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1302.6427610737803,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1572.6833082209891,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1747.4258980233212,0.0,0.0,0.0,0.0,0.0
1981-05-09 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,10.292144775390623,16.0,16.613844426280533,11.435691335511523,11.435691335511523,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,448.8406752131836,400.3048232545867,0.0,0.0,0.0,0.0,3.564308664488477,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,0.0,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,400.3048232545867,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,444.7831369495408,0.0,0.0,0.0,0.0,0.0
1981-05-10 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,9.107391357421877,16.0,11.435691335511523,10.068442601226295,13.843947551162273,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,165.30929844436486,400.3048232545867,2108.7106029936767,2108.7106029936767,0.0,0.0,1.1560524488377268,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2343.011781104085,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2509.0154262482633,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2787.7949180536257,0.0,0.0,0.0,0.0,0.0
1981-05-11 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,10.2379150390625,16.0,13.843947551162273,11.225114980495166,13.062937454977549,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,183.90765811708846,400.3048232545867,996.0962313630299,996.0962313630299,0.0,0.0,1.9370625450224512,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1106.7735904033666,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1396.4010546176166,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1551.5567273529073,0.0,0.0,0.0,0.0,0.0
1981-05-12 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,10.5880126953125,16.0,13.062937454977549,11.51469592651724,14.018252626685879,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,126.2211627429175,400.3048232545867,1356.9228958003725,1356.9228958003725,0.0,0.0,0.9817473733141213,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1507.6921064448584,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1757.2277190549594,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1952.475243394399,0.0,0.0,0.0,0.0,0.0
1981-05-13 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,9.71722412109375,16.0,14.018252626685879,10.741607850770473,12.43085240666543,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,219.3524537851986,400.3048232545867,915.5672864711241,915.5672864711241,0.0,0.0,2.56914759333457,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1017.2969849679157,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1315.8721097257107,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1462.0801219174564,0.0,0.0,0.0,0.0,0.0
1981-05-14 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,11.35711669921875,16.0,12.43085240666543,12.208833286737143,15.251180269210145,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,54.76052107978069,400.3048232545867,1648.9461881205716,1648.9461881205716,0.0,0.0,0.0,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1832.1624312450795,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2049.251011375158,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2276.94556819462,0.0,0.0,0.0,0.0,0.0
1981-05-15 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,10.110137939453123,16.0,15.251180269210145,11.179464224845704,11.817759332797888,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,262.19315881760815,400.3048232545867,345.9547156249128,345.9547156249128,0.0,0.0,3.1822406672021124,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,384.3941284721253,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,746.2595388794996,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,829.1772654216661,0.0,0.0,0.0,0.0,0.0
1981-05-16 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,9.114837646484377,16.0,11.817759332797888,10.093008816352544,13.552474751182066,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,191.90743972825928,400.3048232545867,1932.195188247376,1932.195188247376,0.0,0.0,1.447525248817934,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2146.8835424970844,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2332.500011501963,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2591.666679446625,0.0,0.0,0.0,0.0,0.0
1981-05-17 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,6.331512451171875,16.0,13.552474751182066,7.516154627822368,9.540698621505362,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,512.6883233007236,400.3048232545867,1130.7566649538855,1130.7566649538855,0.0,0.0,5.459301378494638,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1256.396294393206,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,1531.0614882084724,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,1701.1794313427467,0.0,0.0,0.0,0.0,0.0
1981-05-18 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.880035400390625,16.0,9.540698621505362,6.870158202868039,12.376076785345877,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,186.6938242768516,400.3048232545867,2984.1972368645233,2984.1972368645233,0.0,0.0,2.6239232146541234,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3315.774707627248,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3384.50206011911,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3760.5578445767887,0.0,0.0,0.0,0.0,0.0
1981-05-19 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.494903564453125,16.0,12.376076785345877,6.657330614711694,9.746368422340215,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,350.9398342655304,400.3048232545867,1674.2525251702052,1674.2525251702052,0.0,0.0,5.253631577659785,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,1860.2805835224501,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2074.557348424792,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2305.063720471991,0.0,0.0,0.0,0.0,0.0
1981-05-20 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.647003173828125,16.0,9.746368422340215,6.660597483251948,11.991202806304965,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,209.0676276741166,400.3048232545867,2889.177788878821,2889.177788878821,0.0,0.0,3.0087971936950346,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,3210.19754319869,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3289.4826121334077,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3654.9806801482305,0.0,0.0,0.0,0.0,0.0
1981-05-21 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.827880859375,16.0,11.991202806304965,6.951901314470869,10.369006302889057,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,314.32941929342826,400.3048232545867,1852.0643034871061,1852.0643034871061,0.0,0.0,4.630993697110943,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2057.8492260967846,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2252.369126741693,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2502.6323630463253,0.0,0.0,0.0,0.0,0.0
1981-05-22 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.362823486328125,16.0,10.369006302889057,6.424934496196338,11.224802317499988,24.000000000000004,164.9508786495088,27.521793275217934,17.60936874013865,234.0820406648654,196.4104430904,255.31532364460756,400.3048232545867,2601.5190880652563,2601.5190880652563,0.0,0.0,3.7751976825000124,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2890.5767645169512,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,3001.823911319843,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,3335.359901466492,0.0,0.0,0.0,0.0,0.0
1981-05-23 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,7.271026611328125,16.0,11.224802317499988,8.306360854948867,12.256308987832664,70.85000000000001,164.9508786495088,27.521793275217934,17.60936874013865,280.93204066486544,196.4104430904,280.71807513820227,400.3048232545867,2206.141329315006,2206.141329315006,0.0,0.0,2.7436910121673357,445.2054794520537,61.609243116092436,85.44347585443477,0.0,0.0,235.64411235644005,32.378580323785805,30.130067801300633,0.0,0.0,298.1527604815265,298.1527604815265,298.1527604815265,0.0,2451.2681436833395,444.7831369495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gas_boiler,gas_boiler,True,5,2606.4461525695924,235.64411235644116,32.378580323785805,35.2187374802773,0.0,0.0,303.24143016050425,2896.05128063288,0.0,0.0,0.0,0.0,0.0
