timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,heating_on,integration_substeps,Q_total_thermal_W,raw_P_el_appliances_W,raw_P_el_lighting_W,raw_P_el_cooking_W,raw_P_el_dhw_W,raw_P_el_space_heating_W,raw_P_el_total_W
2023-11-26 00:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.77,17.0,12.489888231855613,11.80763521802365,12.182696112662537,118.35,164.9508786495088,27.521793275217934,13.583234365633547,324.4059062903603,0.0,548.1120644617486,308.7807582543548,2083.6716368827074,2083.6716368827074,0.0,0.0,2.817303887337463,463.63984142238667,91.40828666040288,77.04157118881166,235.644112356485,32.378580323790366,27.167290892896812,True,1,2392.452395137062,235.64411235644116,32.378580323785805,27.166468731267095,77.03923968568246,93.7126056890935,465.94100678627
2023-11-26 01:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.83,17.0,12.182696112662537,11.535203597087472,11.935810588358455,118.35,164.9508786495088,27.521793275217934,10.98371404070687,321.8063859654336,0.0,522.0414239990401,249.68718485188865,2225.594395949908,2225.594395949908,0.0,0.0,3.0641894116415447,449.9226379074837,97.63427544616867,62.297576880924254,235.644112356485,32.378580323790366,21.968092900115455,True,1,2475.2815808017967,235.64411235644116,32.378580323785805,21.96742808141374,62.29569157415808,100.09554593906027,452.38135827485905
2023-11-26 02:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.56,17.0,11.935810588358455,11.28587435678623,11.707012348258342,118.35,164.9508786495088,27.521793275217934,9.727529602418704,320.5502015271455,0.0,523.6825517734503,221.13098292524631,2339.655508178394,2339.655508178394,0.0,0.0,3.292987651741658,445.28907949149175,102.63800571673276,55.172733104871156,235.644112356485,32.378580323790366,19.4556479896125,True,1,2560.7864911036404,235.64411235644116,32.378580323785805,19.455059204837408,55.171063416702864,105.22541565822526,447.8742309599925
2023-11-26 03:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.62,17.0,11.707012348258342,11.084680578348697,11.524845431467535,118.35,164.9508786495088,27.521793275217934,9.156187976722576,319.9788599014493,0.0,503.1778767263423,208.14296433881307,2445.3602951046464,2445.3602951046464,0.0,0.0,3.4751545685324654,445.5429664051033,107.27515357328613,51.93218999530324,235.644112356485,32.378580323790366,18.312930156238558,True,1,2653.5032594434597,235.64411235644116,32.378580323785805,18.31237595344515,51.93061837544124,109.97946175710545,448.2451487662188
2023-11-26 04:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.7,17.0,11.524845431467535,10.927675455420651,11.382989309339811,118.35,164.9508786495088,27.521793275217934,9.20896500922591,320.03163693395265,0.0,484.56402563419493,209.3427177757431,2529.521410661999,2529.521410661999,0.0,0.0,3.617010690660189,449.6399168310041,110.96720525760766,52.23153147740468,235.644112356485,32.378580323790366,18.41848741571643,True,1,2738.8641284377422,235.64411235644116,32.378580323785805,18.41793001845182,52.22995079859449,113.76458667649044,452.43516017376373
2023-11-26 05:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.81,17.0,11.382989309339811,10.810171624960232,11.277282233995534,118.35,164.9508786495088,27.521793275217934,10.260161177954942,321.0828331026817,0.0,466.6822409631266,233.23902562974388,2595.0589390850078,2595.0589390850078,0.0,0.0,3.7227177660044664,460.5796176101434,113.84226151842381,58.19372003180693,235.644112356485,32.378580323790366,20.520943379637234,True,1,2828.2979647147517,235.64411235644116,32.378580323785805,20.520322355909883,58.19195891974418,116.71212046743433,463.4470944233153
2023-11-26 06:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,4.94,17.0,11.277282233995534,10.72763444657268,11.20353565599361,118.35,164.9508786495088,27.521793275217934,13.34993977903569,324.17261170376247,0.0,449.9470386136829,303.4773910733703,2643.8956078940637,2643.8956078940637,0.0,0.0,3.79646434400639,486.4264183054931,115.984670208459,75.71836781783715,235.644112356485,32.378580323790366,26.700687598921586,True,1,2947.372998967434,235.64411235644116,32.378580323785805,26.69987955807138,75.71607635870956,118.9085373146295,489.3471859116373
2023-11-26 07:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,5.04,17.0,11.20353565599361,10.671320438530124,11.153354413377697,118.35,164.9508786495088,27.521793275217934,17.590624589392036,328.41329651411877,0.0,437.6110315755463,399.8787220091399,2677.9665269309526,2677.9665269309526,0.0,0.0,3.8466455866223033,520.4550698634138,117.47932237868605,99.7707409060153,235.644112356485,32.378580323790366,35.18231389843705,True,1,3077.8452489400925,235.64411235644116,32.378580323785805,35.18124917878407,99.76772155177531,120.44086829454614,523.4125317053324
2023-11-26 08:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.91,21.0,11.153354413377697,10.611771896349367,11.430618943332878,109.0,164.9508786495088,27.521793275217934,17.443469137084985,318.91614106181174,0.0,443.27816334981645,396.5335119566949,4549.150261019505,4549.150261019505,0.0,0.0,3.5693810566671225,601.4127976726182,199.5660082711608,98.93610263433688,235.644112356485,32.378580323790366,34.88799408684518,True,1,4945.6837729762,235.64411235644116,32.378580323785805,34.88693827416997,98.93310853869055,204.59688421403382,606.4396237071212
2023-11-26 09:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,4.75,21.0,11.430618943332878,10.864939381908059,11.660729110580498,132.25,164.9508786495088,27.521793275217934,16.07665152741964,340.7993234521464,77.30634320640002,474.3239449766343,365.46234241435985,4421.054048180211,4421.054048180211,0.0,0.0,3.3392708894195025,585.3073111899332,193.94657422211668,91.18376815032217,235.644112356485,32.378580323790366,32.15427613721895,True,1,4786.516390594571,235.64411235644116,32.378580323785805,32.15330305483928,91.18100866297665,198.83578938911506,590.1927937871579
2023-11-26 10:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,4.7,21.0,11.660729110580498,11.082621568421944,11.85927533558607,132.25,164.9508786495088,27.521793275217934,15.533770745554532,340.2564426702813,158.1036057216,494.2117668512153,353.121309715245,4314.7431509118105,4314.7431509118105,0.0,0.0,3.1407246644139306,576.4786610311689,189.28283699950285,88.1046496372148,235.644112356485,32.378580323790366,31.068481714175824,True,1,4667.864460627055,235.64411235644116,32.378580323785805,31.067541491109065,88.10198333299546,194.05448363065494,581.2467011349864
2023-11-26 11:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,5.11,21.0,11.85927533558607,11.335920541644589,12.096063204737252,132.25,164.9508786495088,27.521793275217934,14.8188646496211,339.54153657434784,350.29558428480004,479.19854882661093,336.86971304534615,4223.0147949592365,4223.0147949592365,0.0,0.0,2.903936795262748,566.9699737189899,185.25881915168858,84.04983563632263,235.644112356485,32.378580323790366,29.63862625070331,True,1,4559.884508004583,235.64411235644116,32.378580323785805,29.6377292992422,84.04729204262676,189.92902398541418,571.6367380075101
2023-11-26 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,5.49,21.0,12.096063204737252,11.622674645102716,12.363126028996767,132.25,164.9508786495088,27.521793275217934,15.310197059740352,340.0328689844671,551.0623767264001,469.0304875363449,348.0389228276207,4113.61879941139,4113.61879941139,0.0,0.0,2.636873971003233,565.9403370956667,180.45974220331783,86.83658140192196,235.644112356485,32.378580323790366,30.621320810151502,True,1,4461.657722239011,235.64411235644116,32.378580323785805,30.620394119480704,86.83395347315385,185.00896671090115,570.4860069837626
2023-11-26 13:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,5.82,16.0,12.363126028996767,11.941782564114659,12.244225003543288,70.85000000000001,164.9508786495088,27.521793275217934,15.88600356612784,279.2086754908546,867.4804708416,464.56194805877044,361.12843927592405,1680.2357746034938,1680.2357746034938,0.0,0.0,2.7557749964567115,463.60812758828826,73.71001775106751,90.10244848178837,235.644112356485,32.378580323790366,31.772968675157028,True,1,2041.364213879418,235.64411235644116,32.378580323785805,31.77200713225568,90.09972171833661,75.56817966082886,465.4626011916481
2023-11-26 14:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,5.86,16.0,12.244225003543288,11.78646615415912,12.09879640286446,70.85000000000001,164.9508786495088,27.521793275217934,15.674766194907702,278.99743811963447,580.6897699680001,453.27997525157343,356.3264875535834,1735.168048363001,1735.168048363001,0.0,0.0,2.90120359713554,464.3973569928959,76.11983364424195,88.90434952136933,235.644112356485,32.378580323790366,31.35048114700926,True,1,2091.4945359165845,235.64411235644116,32.378580323785805,31.349532389815405,88.90165901589404,78.0387448013764,466.3126288873128
2023-11-26 15:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,5.64,16.0,12.09879640286446,11.615378709401847,11.93980280053964,70.85000000000001,164.9508786495088,27.521793275217934,17.226667415963203,280.54933934069,476.335290816,458.5745446033767,391.6050686981285,1802.3560618766196,1802.3560618766196,0.0,0.0,3.06019719946036,479.2508087161504,79.06729479439898,97.70644371937918,235.644112356485,32.378580323790366,34.454377522096955,True,1,2193.961130574748,235.64411235644116,32.378580323785805,34.453334831926405,97.7034868368058,81.0605087424813,481.24002309144043
2023-11-26 16:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,5.5,16.0,11.93980280053964,11.380208825150184,11.717854824257309,70.85000000000001,164.9508786495088,27.521793275217934,22.096237439792027,285.4189093645188,38.1405644928,457.22599883831447,502.3025273339613,1875.8111061506866,1875.8111061506866,0.0,0.0,3.2821451757426914,519.8319248067776,82.28968340151253,125.32573641147091,235.644112356485,32.378580323790366,44.19381231351879,True,1,2378.113633484648,235.64411235644116,32.378580323785805,44.192474879584054,125.32194368837216,84.36413080945387,521.901242057637
2023-11-26 17:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,5.21,21.0,11.717854824257309,11.156568817439737,11.9284720102545,132.25,164.9508786495088,27.521793275217934,25.708355973471683,350.4310278981984,0.0,462.0576925222689,584.4149807976314,4288.351071193124,4288.351071193124,0.0,0.0,3.0715279897454995,653.3790062496572,188.12504670961863,145.81299884573923,235.644112356485,32.378580323790366,51.418268014023965,True,1,4872.766051990755,235.64411235644116,32.378580323785805,51.416711946943366,145.80858611819693,192.8675065099736,658.1154972553409
2023-11-26 18:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.81,21.0,11.9284720102545,11.304670022960595,12.059058290587831,109.0,164.9508786495088,27.521793275217934,27.10631346366977,328.5789853883965,0.0,505.41151272806957,616.1940374060379,4191.045931262422,4191.045931262422,0.0,0.0,2.9409417094121686,659.8352949525042,183.85638174011177,153.74195292257664,235.644112356485,32.378580323790366,54.214267609540336,True,1,4807.239968668459,235.64411235644116,32.378580323785805,54.21262692733954,153.73730024170843,188.4912324135953,664.4638522628702
2023-11-26 19:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.77,21.0,12.059058290587831,11.418822268622122,12.16235098117684,109.0,164.9508786495088,27.521793275217934,26.728608260208325,328.20128018493506,0.0,517.5231386317361,607.6078571206917,4130.715069748422,4130.715069748422,0.0,0.0,2.8376490188231607,654.2909424850965,181.2097359893489,151.59967947447348,235.644112356485,32.378580323790366,53.45883434099868,True,1,4738.322926869114,235.64411235644116,32.378580323785805,53.45721652041665,151.59509162506146,185.7778671520692,658.8528679777743
2023-11-26 20:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.7,21.0,12.16235098117684,11.505239477968397,12.240178370373732,109.0,164.9508786495088,27.521793275217934,25.340938773406776,326.8136106981335,0.0,529.8269196635556,576.0626724609092,4082.993846696301,4082.993846696301,0.0,0.0,2.759821629626268,641.5514417150799,179.1162606262829,143.72907703353732,235.644112356485,32.378580323790366,50.683411374984345,True,1,4659.05651915721,235.64411235644116,32.378580323785805,50.68187754681355,143.72472737156016,183.63161719611395,646.0609147947146
2023-11-26 21:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.57,21.0,12.240178370373732,11.562808321541672,12.291275088261392,109.0,164.9508786495088,27.521793275217934,23.565461528581082,325.0381334533078,0.0,544.582664296535,535.701651281175,4047.0375928873364,4047.0375928873364,0.0,0.0,2.7087249117386083,626.3528444202236,177.53890098034506,133.65890133978434,235.644112356485,32.378580323790366,47.13234941981879,True,1,4582.7392441685115,235.64411235644116,32.378580323785805,47.130923057162164,133.6548564307578,182.01449376091784,630.8229659290648
2023-11-26 22:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.46,21.0,12.291275088261392,11.597832117600191,12.322049681260374,109.0,164.9508786495088,27.521793275217934,20.136002000812244,321.608673925539,0.0,556.0205312665588,457.74149209653336,4023.4309092232374,4023.4309092232374,0.0,0.0,2.677950318739626,599.006865000006,176.50330282309525,114.20764670957469,235.644112356485,32.378580323790366,40.27322278706066,True,1,4481.172401319771,235.64411235644116,32.378580323785805,40.27200400162449,114.20419045236741,180.95278912440875,603.4516762586277
2023-11-26 23:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,4.42,21.0,12.322049681260374,11.621156760019467,12.342815108525855,109.0,164.9508786495088,27.521793275217934,16.470245737573524,317.94291766230026,0.0,561.0455273694865,374.4097194075251,4009.213047257708,4009.213047257708,0.0,0.0,2.657184891474145,570.2599236546672,175.87958151344233,93.41616108007932,235.644112356485,32.378580323790366,32.941488380870155,True,1,4383.622766665233,235.64411235644116,32.378580323785805,32.94049147514705,93.41333403399868,180.31334437287825,574.6898625622509
2023-11-27 00:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,4.21,17.0,12.342815108525855,11.620621179456931,12.007912675031921,116.4,164.9508786495088,27.521793275217934,13.729286092203614,322.6019580169303,0.0,577.4298727053356,312.1008778709878,2151.619419861055,2151.619419861055,0.0,0.0,2.992087324968079,467.7411232267315,94.38907802622272,77.86994933402464,235.644112356485,32.378580323790366,27.459403186208753,True,1,2463.720297732043,235.64411235644116,32.378580323785805,27.458572184407227,77.8675927617515,96.76854007001363,470.1173976963993
2023-11-27 01:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.55,17.0,12.007912675031921,11.254029954375799,11.669171936320145,116.4,164.9508786495088,27.521793275217934,10.957446888834486,319.8301188135612,0.0,600.5117999272663,249.09006704813075,2306.344344135253,2306.344344135253,0.0,0.0,3.3308280636798546,453.2635273100902,101.17668312734314,62.148594495990714,235.644112356485,32.378580323790366,21.915557006480988,True,1,2555.4344111833834,235.64411235644116,32.378580323785805,21.914893777668972,62.146713697866964,103.7272544672951,455.811554623058
2023-11-27 02:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.36,17.0,11.669171936320145,10.929308805281625,11.372620467057242,116.4,164.9508786495088,27.521793275217934,9.565242142132625,318.4379140668593,0.0,589.9512074787303,217.44178463171656,2462.8425654200933,2462.8425654200933,0.0,0.0,3.627379532942758,449.44810556942997,108.04208073598426,54.25226890701305,235.644112356485,32.378580323790366,19.13106324615728,True,1,2680.2843500518097,235.64411235644116,32.378580323785805,19.13048428426525,54.25062707478181,110.76572244982795,452.16952648910194
2023-11-27 03:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.26,17.0,11.372620467057242,10.65149455422744,11.11946743618696,116.4,164.9508786495088,27.521793275217934,8.89896574010674,317.77163766483346,0.0,575.9960531610642,202.29566205983087,2599.8493442195545,2599.8493442195545,0.0,0.0,3.8805325638130395,450.3468473531656,114.05241110149977,50.473273457448165,235.644112356485,32.378580323790366,17.798470113942294,True,1,2802.1450062793856,235.64411235644116,32.378580323785805,17.79793148021348,50.47174598866487,116.9275677286623,453.2199378777676
2023-11-27 04:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.59,17.0,11.11946743618696,10.454287780688096,10.943312868694788,116.4,164.9508786495088,27.521793275217934,8.890941013674304,317.763612938401,0.0,534.5921879692742,202.11324003530473,2716.8060444816247,2716.8060444816247,0.0,0.0,4.056687131305212,455.41603906240584,119.18316750052826,50.42775870624285,235.644112356485,32.378580323790366,17.782420175359366,True,1,2918.9192845169296,235.64411235644116,32.378580323785805,17.78188202734861,50.42623261486896,122.18766578842863,458.41847311087315
2023-11-27 05:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.83,17.0,10.943312868694788,10.318250566011889,10.82192466785123,116.4,164.9508786495088,27.521793275217934,9.954738851266717,318.8274107759934,0.0,505.0452136773299,226.296015218232,2798.1894546630083,2798.1894546630083,0.0,0.0,4.1780753321487705,467.1475589289335,122.75336443347227,56.46142157542923,235.644112356485,32.378580323790366,19.910080239756677,True,1,3024.48546988124,235.64411235644116,32.378580323785805,19.909477702533433,56.45971288778111,125.84786410997016,470.23974738051163
2023-11-27 06:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,4.12,17.0,10.82192466785123,10.236911025203804,10.750679769825297,116.4,164.9508786495088,27.521793275217934,13.17738355428824,322.05005547901493,0.0,475.8366514174373,299.5547581801447,2854.2708034527323,2854.2708034527323,0.0,0.0,4.249320230174703,494.3315074202963,125.21358893129303,74.73966110372876,235.644112356485,32.378580323790366,26.355564704999153,True,1,3153.825561632877,235.64411235644116,32.378580323785805,26.35476710857648,74.737399263127,128.37010860983122,497.4849676617617
2023-11-27 07:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,4.27,21.0,10.750679769825297,10.183997200113538,11.036330670454866,96.0,164.9508786495088,27.521793275217934,17.49314699350089,305.9658189182276,0.0,460.1282636575961,397.6628133999036,4735.185946340714,4735.185946340714,0.0,0.0,3.9636693295451337,609.9550922295484,207.7271805748479,99.21786616786288,235.644112356485,32.378580323790366,34.98735280656227,True,1,5132.848759740617,235.64411235644116,32.378580323785805,34.98629398700178,99.21486354522847,212.96379218264676,615.1876423951039
2023-11-27 08:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.7,4.35,21.0,11.036330670454866,10.45005118490018,11.278629926345154,96.0,164.9508786495088,27.521793275217934,18.233322346128762,306.7059942708555,0.0,474.7294776022955,414.4888432300206,4603.2152302498525,4603.2152302498525,0.0,0.0,3.721370073654846,609.8442201802379,201.93777650863942,103.41600267841001,235.644112356485,32.378580323790366,36.46774831291309,True,1,5017.704073479873,235.64411235644116,32.378580323785805,36.466644692257525,103.41287300789404,207.0284425523987,614.9306529327772
2023-11-27 09:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.41,16.0,11.278629926345154,10.694620676011978,11.087249811337115,24.000000000000004,164.9508786495088,27.521793275217934,16.958214002027965,233.4308859267547,45.68043110400001,350.3001262436029,385.5024537774423,2181.272974028539,2181.272974028539,0.0,0.0,3.9127501886628853,493.81391862700656,95.68994546227245,96.18382603909399,235.644112356485,32.378580323790366,33.917454445364804,True,1,2566.7754278059815,235.64411235644116,32.378580323785805,33.91642800405593,96.18091523538207,98.10220118042496,496.22223710008996
2023-11-27 10:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.56,16.0,11.087249811337115,10.548553810696632,10.957098116385838,24.000000000000004,164.9508786495088,27.521793275217934,16.264147867020643,232.7368197917474,122.98677431040001,332.8897403781929,369.72460133984777,2269.6905871622535,2269.6905871622535,0.0,0.0,4.042901883614162,492.36791007100896,99.56872481699192,92.24721240860278,235.644112356485,32.378580323790366,32.52928016513894,True,1,2639.415188502101,235.64411235644116,32.378580323785805,32.528295734041286,92.24442073832566,102.07876100343368,494.8741701560276
2023-11-27 11:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,4.82,16.0,10.957098116385838,10.48995634919135,10.909324069832705,24.000000000000004,164.9508786495088,27.521793275217934,15.601552400637349,232.0742243253641,321.02506941120004,312.99200393567776,354.6621556057613,2329.820670229743,2329.820670229743,0.0,0.0,4.090675930167295,489.92239899397225,102.2065626474141,88.48909453927511,235.644112356485,32.378580323790366,31.20404912700762,True,1,2684.482825835504,235.64411235644116,32.378580323785805,31.203104801274698,88.48641660062934,104.78309630502962,492.49531038716066
2023-11-27 12:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.09,16.0,10.909324069832705,10.444785153688805,10.868125764041517,24.000000000000004,164.9508786495088,27.521793275217934,15.89771742605329,232.37038935078004,172.17110211840003,296.785527561468,361.39472449581376,2351.8922797372907,2351.8922797372907,0.0,0.0,4.131874235958483,493.16279595493546,103.17481886073028,90.16888730990912,235.644112356485,32.378580323790366,31.796397104020663,True,1,2713.287004233104,235.64411235644116,32.378580323785805,31.79543485210658,90.16615853582424,105.7757613689928,495.76004743715055
2023-11-27 13:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.38,16.0,10.868125764041517,10.444265411015703,10.87103207247801,24.000000000000004,164.9508786495088,27.521793275217934,15.299741644272393,231.77241356899913,228.85636435200004,279.89441396611744,347.8012451855247,2370.9258970128194,2370.9258970128194,0.0,0.0,4.128967927521989,489.41018409923646,104.00980183660302,86.77728023598452,235.644112356485,32.378580323790366,30.600409346373567,True,1,2718.727142198344,235.64411235644116,32.378580323785805,30.599483288544786,86.77465410184303,106.6317934994907,492.0286235701055
2023-11-27 14:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,5.78,16.0,10.87103207247801,10.477602338476732,10.90412731132946,24.000000000000004,164.9508786495088,27.521793275217934,15.305806334542764,231.7784782592695,194.20023047040004,259.6426356963786,347.9391107048742,2369.5831825151595,2369.5831825151595,0.0,0.0,4.095872688670539,489.39780829246655,103.95089849044585,86.81167802774945,235.644112356485,32.378580323790366,30.612539093995927,True,1,2717.5222932200336,235.64411235644116,32.378580323785805,30.611612669085527,86.80905085263024,106.57140525402777,492.0147614559705
2023-11-27 15:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.54,16.0,10.90412731132946,10.568698703845081,10.992471476634924,24.000000000000004,164.9508786495088,27.521793275217934,16.65203317397853,233.12470509870528,142.1803418112,222.57049287780254,378.542200740268,2354.2931821657894,2354.2931821657894,0.0,0.0,4.007528523365076,499.05513614027865,103.28014369864775,94.44722550450402,235.644112356485,32.378580323790366,33.305074256851505,True,1,2732.8353829060575,235.64411235644116,32.378580323785805,33.30406634795706,94.4443672554002,105.88374134942605,501.65486763301027
2023-11-27 16:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,6.92,16.0,10.992471476634924,10.664255826383808,11.080681898386848,24.000000000000004,164.9508786495088,27.521793275217934,21.532756780926917,238.00542870565366,27.75215963520001,207.69604530838114,489.49320810832506,2313.4781777946655,2313.4781777946655,0.0,0.0,3.919318101613152,534.7089250431427,101.48963623405375,122.12977923920062,235.644112356485,32.378580323790366,43.066816889612944,True,1,2802.9713859029907,235.64411235644116,32.378580323785805,43.065513561853834,122.12608323510736,104.04809683465403,537.2623863118422
2023-11-27 17:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,away,0.17500000000000004,7.21,16.0,11.080681898386848,10.766741729896191,11.17583222322634,24.000000000000004,164.9508786495088,27.521793275217934,25.07509477740793,241.54776670213468,0.0,197.40477681772927,570.0193761109929,2272.7249629452767,2272.7249629452767,0.0,0.0,3.8241677767736597,560.0974988622708,99.70183940496267,142.22125948496574,235.644112356485,32.378580323790366,50.15170729206698,True,1,2842.7443390562694,235.64411235644116,32.378580323785805,50.15018955481586,142.2169554539548,102.21523128801864,562.6050689770163
2023-11-27 18:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,7.36,21.0,11.17583222322634,10.87269114763446,11.689668939950959,131.20000000000002,164.9508786495088,27.521793275217934,26.048816433357718,349.7214883580845,0.0,270.92408784907013,592.1544952703565,4538.765512869431,4538.765512869431,0.0,0.0,3.310331060049041,666.9763705496831,199.11044127154557,147.74402705678506,235.644112356485,32.378580323790366,52.09920954107697,True,1,5130.920008139788,235.64411235644116,32.378580323785805,52.097632866715436,147.7395558906849,204.12983278839542,671.9897142260228
2023-11-27 19:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,6.81,21.0,11.689668939950959,11.284471885967434,12.058719016921112,131.20000000000002,164.9508786495088,27.521793275217934,26.09612871621607,349.76880064094286,0.0,346.4564947365181,593.2300213330378,4301.3729497426575,4301.3729497426575,0.0,0.0,2.9412809830788884,656.9252047466954,188.6963015975018,148.01237349842194,235.644112356485,32.378580323790366,52.19383697049628,True,1,4894.602971075696,235.64411235644116,32.378580323785805,52.19225743243214,148.0078942113741,193.4531622093857,661.6760065334189
2023-11-27 20:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,6.28,21.0,12.058719016921112,11.567034563019746,12.310591489572587,131.20000000000002,164.9508786495088,27.521793275217934,24.80426464219654,348.4769365669233,0.0,410.2890502013989,563.862732394362,4130.8718141824465,4130.8718141824465,0.0,0.0,2.6894085104274126,639.53449698224,181.21661218802825,140.68516148501115,235.644112356485,32.378580323790366,49.61003062892511,True,1,4694.7345465768085,235.64411235644116,32.378580323785805,49.60852928439308,140.68090394081557,185.78491669340752,644.097042598843
2023-11-27 21:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,5.48,21.0,12.310591489572587,11.717567004953718,12.440178216680861,131.20000000000002,164.9508786495088,27.521793275217934,22.452121912630744,346.1247938373575,0.0,484.9719957596537,510.39266804832005,4014.506731817465,4014.506731817465,0.0,0.0,2.559821783319139,616.3843516148668,176.11180938810494,127.34424674642955,235.644112356485,32.378580323790366,44.90560280005684,True,1,4524.899399865785,235.64411235644116,32.378580323785805,44.90424382526149,127.34039293730814,180.5514264991643,620.818755941961
2023-11-27 22:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,4.5,21.0,12.440178216680861,11.74016599952252,12.452000779023338,131.20000000000002,164.9508786495088,27.521793275217934,19.485555575379827,343.1582275001066,0.0,563.7526533843411,442.9552243312503,3954.6376638934426,3954.6376638934426,0.0,0.0,2.5479992209766618,590.9988411732982,173.485421992883,110.51843593395533,235.644112356485,32.378580323790366,38.97229056618433,True,1,4397.592888224693,235.64411235644116,32.378580323785805,38.971111150759654,110.51509132304932,177.85883028773287,595.3677254417688
2023-11-27 23:00:00+01:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,3.47,17.0,12.452000779023338,11.648720952491676,12.026932567708096,116.4,164.9508786495088,27.521793275217934,15.868040341033227,324.74071226575995,0.0,637.722055310657,360.7200904161384,2101.175640091218,2101.175640091218,0.0,0.0,2.973067432291904,481.93646545851334,92.17616722021215,90.00056442033033,235.644112356485,32.378580323790366,31.737041137695503,True,1,2461.8957305073563,235.64411235644116,32.378580323785805,31.736080682066454,89.99784074018807,94.49984381319344,484.2564579156749
