timestamp,archetype_id,schedule_state,occupied_probability,T_outdoor_C,T_set_C,T_indoor_prev_C,T_indoor_free_float_C,T_indoor_next_C,Q_occ_W,Q_app_W,Q_lighting_W,Q_cooking_W,Q_internal_gains_W,Q_solar_gains_W,Q_air_W,Q_dhw_demand_W,Q_heating_requested_W,Q_heating_supplied_W,Q_unmet_heating_W,Q_excess_heat_W,comfort_violation_degC,P_el_total_W,P_el_space_heating_W,P_el_dhw_W,P_el_appliances_W,P_el_lighting_W,P_el_cooking_W,heating_on,integration_substeps,Q_total_thermal_W
2023-10-13 22:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.94,20.09,21.0,20.87889132324657,20.86941457943,20.86941457943,131.20000000000002,164.9508786495088,27.521793275217934,11.02439103061182,334.6970629553386,0.0,56.011283950506495,250.61187417464188,0.0,0.0,0.0,0.0,0.0,352.60043120111607,0.0,62.52828917883157,235.64411235648504,32.37858032379036,22.049449342009083,False,1,250.61187417464188
2023-10-13 23:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.955,19.3,17.0,20.86941457943,20.788053251712135,20.788053251712135,116.4,164.9508786495088,27.521793275217934,9.702510365037172,318.5751822897639,0.0,111.42843513952994,220.56223332690607,0.0,0.0,0.0,0.0,0.0,342.45912933888314,0.0,55.03082865811465,235.64411235648504,32.37858032379036,19.405608000493107,False,1,220.56223332690607
2023-10-14 00:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,17.57,17.0,20.788053251712135,20.561063527609733,20.561063527609733,118.35,164.9508786495088,27.521793275217934,8.187451874813002,319.01012379953977,0.0,228.48178087156157,186.12117924373902,0.0,0.0,0.0,0.0,0.0,330.83579155322695,0.0,46.437699555878545,235.64411235648504,32.37858032379036,16.375399317073004,False,1,186.12117924373902
2023-10-14 01:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,14.43,17.0,20.561063527609733,20.076499000726145,20.076499000726145,118.35,164.9508786495088,27.521793275217934,7.504370778378777,318.3270427031055,0.0,435.30551046029103,170.59304410091747,0.0,0.0,0.0,0.0,0.0,325.59527947393644,0.0,42.563391014768854,235.64411235648504,32.37858032379036,15.009195778892215,False,1,170.59304410091747
2023-10-14 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,12.55,17.0,20.076499000726145,19.46860571945602,19.46860571945602,118.35,164.9508786495088,27.521793275217934,7.503441486661911,318.3261134113887,0.0,534.3814290515562,170.57191898496575,0.0,0.0,0.0,0.0,0.0,325.5881500650085,0.0,42.558120245522524,235.64411235648504,32.37858032379036,15.007337139210613,False,1,170.57191898496575
2023-10-14 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,12.04,17.0,19.46860571945602,18.869574746258753,18.869574746258753,118.35,164.9508786495088,27.521793275217934,8.672885232261535,319.4955571569883,0.0,527.4310060813774,197.15628886197206,0.0,0.0,0.0,0.0,0.0,334.5599750896755,0.0,49.19098699527634,235.64411235648504,32.37858032379036,17.3462954141238,False,1,197.15628886197206
2023-10-14 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,10.65,17.0,18.869574746258753,18.201143261312886,18.201143261312886,118.35,164.9508786495088,27.521793275217934,11.480278789055319,322.3029507137821,0.0,583.5898069843714,260.975338717904,0.0,0.0,0.0,0.0,0.0,356.09794462579606,0.0,65.11399949279733,235.64411235648504,32.37858032379036,22.961252452723322,False,1,260.975338717904
2023-10-14 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,9.63,17.0,18.201143261312886,17.50243564716138,17.50243564716138,118.35,164.9508786495088,27.521793275217934,15.899701871535694,326.72237379626245,0.0,608.5511715532149,361.4398358856548,0.0,0.0,0.0,0.0,0.0,390.0032015098353,0.0,90.1801427144606,235.64411235648504,32.37858032379036,31.80036611509934,False,1,361.4398358856548
2023-10-14 06:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,9.03,17.0,17.50243564716138,16.81245112216545,16.81245112216545,118.35,164.9508786495088,27.521793275217934,15.89586974300071,326.7185416677275,0.0,601.5429309484581,361.352722056731,0.0,0.0,0.0,0.0,0.0,389.9738019026997,0.0,90.15840759634476,235.64411235648504,32.37858032379036,31.792701626079538,False,1,361.352722056731
2023-10-14 07:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,8.89,17.0,16.81245112216545,16.170991036736392,16.170991036736392,118.35,164.9508786495088,27.521793275217934,15.433687785966447,326.25635971069323,0.0,562.4940296737468,350.84617469820245,0.0,0.0,0.0,0.0,0.0,386.4280001797246,0.0,87.53699776223866,235.64411235648504,32.37858032379036,30.86830973721055,False,1,350.84617469820245
2023-10-14 08:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,9.46,21.0,16.170991036736392,15.849506849466447,16.214579927089176,109.0,164.9508786495088,27.521793275217934,14.789873391635586,316.2625453163623,1192.8107911104003,476.4803636082838,336.21066952282814,2028.183764570715,2028.183764570715,0.0,0.0,0.0,480.2825926480881,98.79385535812033,83.88540262973362,235.64411235648504,32.37858032379036,29.580641979958767,True,1,2364.394434093543
2023-10-14 09:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,11.0,21.0,16.214579927089176,16.202559571030754,16.56433732854281,132.25,164.9508786495088,27.521793275217934,14.706043659929371,339.4287155846561,2154.1502727360003,370.2351748233315,334.30501086865695,2009.8764306225462,2009.8764306225462,0.0,0.0,0.0,478.74770203057517,97.90209587672489,83.40993603104754,235.64411235648504,32.37858032379036,29.412977442527364,True,1,2344.1814414912033
2023-10-14 10:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,12.47,21.0,16.56433732854281,16.705152503365362,17.040488601327525,132.25,164.9508786495088,27.521793275217934,14.7897128745507,339.5123847992774,2453.1137703072004,290.6979503265394,336.20702056957816,1862.9783220120203,1862.9783220120203,0.0,0.0,0.0,472.2341206492831,90.74661482615969,83.88449220677474,235.64411235648504,32.37858032379036,29.580320936073267,True,1,2199.1853425815984
2023-10-14 11:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,12.77,21.0,17.040488601327525,16.904150073031943,17.20348913477158,132.25,164.9508786495088,27.521793275217934,15.050875994290935,339.7735479190177,999.600087024,303.2046906942543,342.1439089402516,1662.9947874424397,1662.9947874424397,0.0,0.0,0.0,464.49643223213036,81.00531587021692,85.36576069848722,235.64411235648504,32.37858032379036,30.102662983150836,True,1,2005.1386963826913
2023-10-14 12:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,11.39,21.0,17.20348913477158,16.782959977136002,17.06997619854727,132.25,164.9508786495088,27.521793275217934,14.235522351084626,338.95819427581137,179.1918729216,412.7577285687821,323.6088892669051,1594.5345633959364,1594.5345633959364,0.0,0.0,0.0,454.90640976092305,77.67058378608237,80.74122694928944,235.64411235648504,32.37858032379036,28.471906345275816,True,1,1918.1434526628416
2023-10-14 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,11.93,16.0,17.06997619854727,16.718735289036857,16.718735289036857,70.85000000000001,164.9508786495088,27.521793275217934,14.347366052220888,277.67003797694764,294.7198893408,364.9383100968562,326.15137523992234,0.0,0.0,0.0,0.0,0.0,378.0938767536673,0.0,81.37558355620408,235.64411235648504,32.37858032379036,28.69560051718782,False,1,326.15137523992234
2023-10-14 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,12.46,16.0,16.718735289036857,16.65990746973543,16.65990746973543,70.85000000000001,164.9508786495088,27.521793275217934,16.157840516709513,279.4805124414363,1484.7372961344,302.3702055216168,367.3079704142903,0.0,0.0,0.0,0.0,0.0,391.98360866094345,0.0,91.64425695068834,235.64411235648504,32.37858032379036,32.31665902997966,False,1,367.3079704142903
2023-10-14 15:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,10.69,16.0,16.65990746973543,16.26183509210716,16.26183509210716,70.85000000000001,164.9508786495088,27.521793275217934,20.215189648620004,283.5378615733468,436.1734970208,423.8634303512155,459.54162461845505,0.0,0.0,0.0,0.0,0.0,423.11107983042723,0.0,114.65678427443125,235.64411235648504,32.37858032379036,40.43160287572059,False,1,459.54162461845505
2023-10-14 16:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,10.95,16.0,16.26183509210716,15.88029699537878,15.88029699537878,70.85000000000001,164.9508786495088,27.521793275217934,24.028060647654467,287.3507325723812,201.1042047168,377.1402915396083,546.2176817721656,0.0,0.0,0.0,0.0,0.0,452.3629455774404,0.0,136.28267723914914,235.64411235648504,32.37858032379036,48.05757565801587,False,1,546.2176817721656
2023-10-14 17:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,10.82,21.0,15.88029699537878,15.545897955023982,15.932947502173345,132.25,164.9508786495088,27.521793275217934,24.920033616308686,349.6427055410354,277.1906727744,359.2810866718933,566.4944496015039,2150.2752619409125,2150.2752619409125,0.0,0.0,0.0,563.9470436209895,104.74099384840432,141.34178150793315,235.64411235648504,32.37858032379036,49.841575584376535,True,1,2716.769711542416
2023-10-14 18:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,10.21,21.0,15.932947502173345,15.485650683347405,15.868719852183101,109.0,164.9508786495088,27.521793275217934,23.512224831611572,324.9848967563383,0.0,406.32927265430743,534.4914485257258,2128.162049087195,2128.162049087195,0.0,0.0,0.0,552.0693662940876,103.66384808363883,133.35695272658725,235.64411235648504,32.37858032379036,47.02587280358614,True,1,2662.653497612921
2023-10-14 19:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,8.72,21.0,15.868719852183101,15.295022906834076,15.682947686009033,109.0,164.9508786495088,27.521793275217934,21.343523558140113,322.8161954828669,0.0,507.55910950500015,485.1914655007719,2155.1376620830974,2155.1376620830974,0.0,0.0,0.0,536.7453591887258,104.97784381472974,121.05648370352881,235.64411235648504,32.37858032379036,42.688338990191845,True,1,2640.329127583869
2023-10-14 20:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,7.92,21.0,15.682947686009033,15.054352455153001,15.456321610090718,109.0,164.9508786495088,27.521793275217934,17.938914927749916,319.41158685247666,0.0,551.1692857066414,407.7962291268045,2233.1619718762063,2233.1619718762063,0.0,0.0,0.0,514.4262344088423,108.77844734522347,101.7461787269854,235.64411235648504,32.37858032379036,35.87891565635811,True,1,2640.958201003011
2023-10-14 21:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,7.23,21.0,15.456321610090718,14.785953777896836,15.205055864173978,109.0,164.9508786495088,27.521793275217934,13.385504219359994,314.8581761440867,0.0,584.068834316441,304.28585940680443,2328.3449237618984,2328.3449237618984,0.0,0.0,0.0,484.12945099757997,113.41485699676427,75.92008268833713,235.64411235648504,32.37858032379036,26.771818632203168,True,1,2632.6307831687027
2023-10-14 22:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,7.21,21.0,15.205055864173978,14.55468756678336,14.992785343451807,109.0,164.9508786495088,27.521793275217934,10.942549659036047,312.4152215837628,0.0,567.6489663563525,248.7514159000146,2433.876537046929,2433.876537046929,0.0,0.0,0.007214656548192977,470.5279096842166,118.55535517090144,62.06410018785033,235.64411235648504,32.37858032379036,21.885761645189387,True,1,2682.627952946944
2023-10-14 23:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,7.35,21.0,14.992785343451807,14.373347242505139,14.827492670540181,109.0,164.9508786495088,27.521793275217934,9.812148673061223,311.284820597788,0.0,542.6377593850783,223.05458521999006,2523.030155750241,2523.030155750241,0.0,0.0,0.17250732945981895,466.1983335781657,122.89807295845472,55.65267668674223,235.64411235648504,32.37858032379036,19.624891252693363,True,1,2746.0847409702315
2023-10-15 00:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.35,17.0,14.827492670540181,14.135682296854773,14.299923850961935,118.35,164.9508786495088,27.521793275217934,8.235264391570395,319.0579363162972,0.0,601.9019796083529,187.20807686922282,912.453078373124,912.453078373124,0.0,0.0,0.7000761490380647,375.64865337095983,44.44605021525061,46.70888323086546,235.64411235648504,32.37858032379036,16.47102724456839,True,1,1099.6611552423467
2023-10-15 01:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.22,17.0,14.299923850961935,13.643148378945138,13.847274135812416,118.35,164.9508786495088,27.521793275217934,7.667316582047702,318.48998850677447,0.0,573.6745934182975,174.29720817972884,1134.031982595987,1134.031982595987,0.0,0.0,1.152725864187584,382.0846496748751,55.23927053216687,43.487589213471736,235.64411235648504,32.37858032379036,15.335097248961125,True,1,1308.329190775716
2023-10-15 02:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.73,17.0,13.847274135812416,13.275543795408588,13.513889870741169,118.35,164.9508786495088,27.521793275217934,7.479259849008691,318.3019317737355,0.0,505.3264636426815,170.022210115237,1324.1448629587853,1324.1448629587853,0.0,0.0,1.4861101292588312,389.90239652592606,64.49976493724525,42.42096650815964,235.64411235648504,32.37858032379036,14.958972400245806,True,1,1494.1670730740223
2023-10-15 03:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.75,17.0,13.513889870741169,12.973599500405937,13.237149426177904,118.35,164.9508786495088,27.521793275217934,8.634086080120113,319.45675800484685,0.0,480.236180822623,196.27428747000857,1464.166254288709,1464.166254288709,0.0,0.0,1.7628505738220959,405.5825905010111,71.32027761648918,48.97092544282815,235.64411235648504,32.37858032379036,17.268694761418388,True,1,1660.4405417587177
2023-10-15 04:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.98,17.0,13.237149426177904,12.742212462310231,13.026683965691182,118.35,164.9508786495088,27.521793275217934,11.787897063774176,322.6105689885009,0.0,444.2576092586312,267.96826849911326,1580.3972410052802,1580.3972410052802,0.0,0.0,1.9733160343088176,435.43990093199034,76.98194767341275,66.85875295672143,235.64411235648504,32.37858032379036,23.576507621580774,True,1,1848.3655095043935
2023-10-15 05:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.52,17.0,13.026683965691182,12.510419788823167,12.810802481016914,118.35,164.9508786495088,27.521793275217934,15.824839296227616,326.64751122095436,0.0,461.97456156407395,359.7380230370901,1668.7927344097034,1668.7927344097034,0.0,0.0,2.189197518983086,470.71660206224465,81.28773679482141,89.75553615392249,235.64411235648504,32.37858032379036,31.65063643322537,True,1,2028.5307574467934
2023-10-15 06:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,6.23,17.0,12.810802481016914,12.28787871682814,12.60458204926326,118.35,164.9508786495088,27.521793275217934,15.219322983608825,326.0419949083356,0.0,467.2369761522009,345.97312867445856,1759.462957972896,1759.462957972896,0.0,0.0,2.3954179507367392,470.4877496045886,85.70432917094985,86.32116059587169,235.64411235648504,32.37858032379036,30.43956715749167,True,1,2105.4360866473544
2023-10-15 07:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,sleeping,0.97,5.95,17.0,12.60458204926326,12.074954607304873,12.40724820438057,118.35,164.9508786495088,27.521793275217934,14.202436716938825,325.0251086416656,0.0,472.47532549769153,322.8567703735792,1846.0755393094305,1846.0755393094305,0.0,0.0,2.5927517956194297,466.90526890484495,89.92327174520231,80.55357140497962,235.64411235648504,32.37858032379036,28.40573307438762,True,1,2168.93230968301
2023-10-15 08:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.8,6.63,21.0,12.40724820438057,12.208887886281737,12.858499922030566,109.0,164.9508786495088,27.521793275217934,13.868625767188052,315.3412976919148,1419.2858034432002,410.1846225110205,315.26841583274654,3608.9557541601603,3608.9557541601603,0.0,0.0,2.141500077969434,550.2150988495334,175.7940572243071,78.66025797486644,235.64411235648504,32.37858032379036,27.738090970084546,True,1,3924.224169992907
2023-10-15 09:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,8.74,21.0,12.858499922030566,12.955491752113174,13.570989158007665,132.25,164.9508786495088,27.521793275217934,13.870208321619106,338.5928802463458,2222.4340819296,292.4134944641702,315.30439123772345,3419.4300327471624,3419.4300327471624,0.0,0.0,1.4290108419923353,540.9953464115383,166.56216362817517,78.6692339283528,235.64411235648504,32.37858032379036,27.741256174735,True,1,3734.734423984886
2023-10-15 10:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,10.46,21.0,13.570989158007665,13.802293497687403,14.363926717342025,132.25,164.9508786495088,27.521793275217934,13.968176593719933,338.69084851844667,2473.8289373952002,220.88023021854414,317.531454139671,3120.184553636781,3120.184553636781,0.0,0.0,0.6360732826579749,527.1705482480927,151.98576522866435,79.22489169042429,235.64411235648504,32.37858032379036,27.937198648728636,True,1,3437.716007776452
2023-10-15 11:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,10.86,21.0,14.363926717342025,14.264604498988486,14.766291639157428,132.25,164.9508786495088,27.521793275217934,13.621499430099725,338.34417135482647,830.293744896,248.7787969312838,309.6506185028397,2787.1507787163496,2787.1507787163496,0.0,0.0,0.23370836084257185,508.2886413917453,135.76352187793825,77.25860349560702,235.64411235648504,32.37858032379036,27.243823337924646,True,1,3096.8013972191893
2023-10-15 12:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,11.38,21.0,14.766291639157428,14.788767142921893,15.260035495001592,132.25,164.9508786495088,27.521793275217934,13.118592307355136,337.84126423208187,1449.6918403968,240.42670638017734,298.2182866654771,2618.1575115538803,2618.1575115538803,0.0,0.0,0.0,496.19865394908805,127.53177449676397,74.40620811941338,235.64411235648504,32.37858032379036,26.23797865263531,True,1,2916.3757982193574
2023-10-15 13:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,10.19,16.0,15.260035495001592,14.899832384723679,14.955773701301558,70.85000000000001,164.9508786495088,27.521793275217934,13.408068277005915,276.73074020173266,211.52829741120001,359.97252014511304,304.79879665294607,310.7850920993314,310.7850920993314,0.0,0.0,0.04422629869844208,386.02620138264035,15.13849877544019,76.04806181367972,235.64411235648504,32.37858032379036,26.816948113245015,True,1,615.5838887522775
2023-10-15 14:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,10.54,16.0,14.955773701301558,15.038879096038222,15.117822604219825,70.85000000000001,164.9508786495088,27.521793275217934,14.89155734585613,278.2142292705829,2351.6272954943997,313.51993279241066,338.52219913656734,438.5750454533457,438.5750454533457,0.0,0.0,0.0,403.63205570523144,21.363211934284358,84.46213504757824,235.64411235648504,32.37858032379036,29.784016043093445,True,1,777.0972445899131
2023-10-15 15:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,10.46,16.0,15.117822604219825,14.874658215053518,14.9413508261745,70.85000000000001,164.9508786495088,27.521793275217934,17.730663927462206,281.053335852189,655.0242896736002,330.7054048996075,403.06216505597024,370.5145062276736,370.5145062276736,0.0,0.0,0.05864917382550061,422.09806033606066,18.04794869960409,100.56501790534787,235.64411235648504,32.37858032379036,35.46240105083329,True,1,773.5766712836439
2023-10-15 16:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,away,0.52,8.83,16.0,14.9413508261745,14.490178410479555,14.570212288020763,70.85000000000001,164.9508786495088,27.521793275217934,22.79329639948252,286.1159683242093,208.04386680000002,433.9059086583895,518.1484141328956,444.63265300671026,444.63265300671026,0.0,0.0,0.4297877119792375,464.5482709469094,21.658281057160423,129.27932478521387,235.64411235648504,32.37858032379036,45.58797242425972,True,1,962.7810671396059
2023-10-15 17:00:00+02:00,BE_RES_APT_AS_IS_HP_V1,occupied_day,0.95,7.89,21.0,14.570212288020763,14.124249577460292,14.610341528485923,132.25,164.9508786495088,27.521793275217934,24.568972116633265,349.29164404136003,453.121975152,474.29507244947416,558.5139470830499,2700.51083903128,2700.51083903128,0.0,0.0,0.3896584715140765,588.0559968580441,131.5432466647133,139.35062617696687,235.64411235648504,32.37858032379036,49.13943133608844,True,1,3259.02478611433
